COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
츄베릅jmt_20250223_c10,츄베릅jmt_20250223,@곽민찬-j6o,진짜 맛있게 먹는다..,2025-02-23
츄베릅jmt_20250223_c11,츄베릅jmt_20250223,@bori1711,수건 개면서 수건케쿠영상 보는 나 좀 멋지다..?,2025-02-23
츄베릅jmt_20250223_c12,츄베릅jmt_20250223,@가빈44,어쩜이리 귀엽고 이쁘게드실수있는지😊😻 츄베릅님은 손가락도얼굴만큼 이쁘시네요🤗😘,2025-02-23
츄베릅jmt_20250221_c1,츄베릅jmt_20250221,@anjealmi,맛있겠다 ㅠㅠ 진짜 꾸덕해보여…..,2025-07-13
츄베릅jmt_20250221_c2,츄베릅jmt_20250221,@헤헿이다,혹시 어디 치킨집에서 주문하셨나용?😅 넘 맛있어 보여서....ㅋㅋ,2025-04-27
츄베릅jmt_20250221_c3,츄베릅jmt_20250221,@레서판다_써니,아니 왜 안뜨시지ㅜㅜ,2025-04-11
츄베릅jmt_20250221_c4,츄베릅jmt_20250221,@kielsxcv,자세한 레시피 궁금해여... 너무 맛있어보여요ㅠㅜㅜ,2025-03-07
츄베릅jmt_20250221_c5,츄베릅jmt_20250221,@최우성-e6u,❤❤❤,2025-02-24
츄베릅jmt_20250221_c6,츄베릅jmt_20250221,@내세포엔위시가있음,하 ㅠㅠ 너무맛잇겟어요………….,2025-02-23
츄베릅jmt_20250221_c7,츄베릅jmt_20250221,@김윤아-y3s,여기가 대한민국 최고 까르보 불닭 먹방 유튭어님 임;;,2025-02-22
츄베릅jmt_20250221_c8,츄베릅jmt_20250221,@박보스-x2d,먹는거 졸귀탱 츄베릅❤❤❤,2025-02-21
츄베릅jmt_20250221_c9,츄베릅jmt_20250221,@Minjiispuppyking,오늘따라 더 강아지같다멍!,2025-02-21
츄베릅jmt_20250221_c10,츄베릅jmt_20250221,@푸하하-j4l,먹는 모슴 귀여워요 ㅋㅋㅋ,2025-02-21
츄베릅jmt_20250221_c11,츄베릅jmt_20250221,@bori1711,우유로 끓인 까르보도 존맛이랍니당 왕꾸덕이 이자식 맛있겠당,2025-02-21
츄베릅jmt_20250221_c12,츄베릅jmt_20250221,@정재원-q1h,불닭이 뒤에 붙어 있는게 귀엽네요ㅋㅋ,2025-02-21
츄베릅jmt_20250218_c1,츄베릅jmt_20250218,@최우성-e6u,❤❤❤❤,2025-03-03
츄베릅jmt_20250218_c2,츄베릅jmt_20250218,@공주가되,저 라면땅입니당 너무 잘챙겨보고 앗어여,2025-03-03
츄베릅jmt_20250218_c3,츄베릅jmt_20250218,@박보스-x2d,먹는것도 넘이뻐 츄베릅❤❤❤,2025-02-21
츄베릅jmt_20250218_c4,츄베릅jmt_20250218,@푸하하-j4l,롯데리아 맛피아버거도 리뷰해주세요!!,2025-02-21
츄베릅jmt_20250218_c5,츄베릅jmt_20250218,@paka9999_S2,눈물점이 너무 잘어울리셔서 점만 보다가 영상이 끝났다,2025-02-19
츄베릅jmt_20250218_c6,츄베릅jmt_20250218,@윤보미팬다,먹는모습이 천사 같군 ❤,2025-02-19
츄베릅jmt_20250218_c7,츄베릅jmt_20250218,@Minjiispuppyking,맘스터치멍멍!,2025-02-18
츄베릅jmt_20250218_c8,츄베릅jmt_20250218,@february1259,롯데리아 나폴리맛피아 버거 먹어주세용,2025-02-18
츄베릅jmt_20250218_c9,츄베릅jmt_20250218,@bori1711,맘터는 치즈볼이 zl존이라규,2025-02-18
츄베릅jmt_20250218_c10,츄베릅jmt_20250218,@정재원-q1h,오..오늘도 귀엽게 드시네요 다이어트는 실패지만ㅠㅠ😊,2025-02-18
츄베릅jmt_20250218_c11,츄베릅jmt_20250218,@대호김-g4m,진짜 오늘도 이쁘다,2025-02-18
츄베릅jmt_20250217_c1,츄베릅jmt_20250217,@최우성-e6u,❤❤,2025-03-03
츄베릅jmt_20250217_c2,츄베릅jmt_20250217,@찌르세,"이분 먹는거보고 한번씩 사먹는데
대부분 너무 달아서 먹기힘들었던 기억이 ㅋㅋㅋㅋ",2025-02-20
츄베릅jmt_20250217_c3,츄베릅jmt_20250217,@Lovely_Heartsping,와 짱크당😊,2025-02-20
츄베릅jmt_20250217_c4,츄베릅jmt_20250217,@jinny._.92,예쁜 연예인이 먹방 찍는거 같아요!,2025-02-20
츄베릅jmt_20250217_c5,츄베릅jmt_20250217,@호롤로-j3b,❤,2025-02-18
츄베릅jmt_20250217_c6,츄베릅jmt_20250217,@이동건-r4c,오늘도 역시 귀엽다,2025-02-17
츄베릅jmt_20250217_c7,츄베릅jmt_20250217,@김태은-b8s,"새벽에보는데넘맛있게다
고정해주세요!",2025-02-17
츄베릅jmt_20250217_c8,츄베릅jmt_20250217,@정재원-q1h,저도 다이어트 하는데 진짜 맛나게 드시네요 누님ㅠㅠ😊,2025-02-17
츄베릅jmt_20250217_c9,츄베릅jmt_20250217,@QAQ-x1i,빵 크기가 얼굴만하다…,2025-02-17
츄베릅jmt_20250217_c10,츄베릅jmt_20250217,@bori1711,넘 오랜만..!! 디저트 먹방 체고❤,2025-02-17
츄베릅jmt_20250210_c1,츄베릅jmt_20250210,@최우성-e6u,❤❤❤❤,2025-03-03
츄베릅jmt_20250210_c2,츄베릅jmt_20250210,@김윤아-y3s,"ㅇㄴ 이분은 먹방중 탑임;; 아니 먹음직스럽게 먹기도 하는데 동시에 이쁨…
그냥 뭘해도 잘하는…",2025-02-13
츄베릅jmt_20250210_c3,츄베릅jmt_20250210,@No__eul,Cu는 왜 안나오냐고ㅜㅜ,2025-02-11
츄베릅jmt_20250210_c4,츄베릅jmt_20250210,@Minjiispuppyking,딸기토끼 멍멍!,2025-02-11
츄베릅jmt_20250210_c5,츄베릅jmt_20250210,@여팔팔춘,요즘 츄베릅 언니 먹방이 제일좋움,2025-02-11
츄베릅jmt_20250210_c6,츄베릅jmt_20250210,@whatisthat123-rio,우와,2025-02-11
츄베릅jmt_20250210_c7,츄베릅jmt_20250210,@박보스-x2d,귀여워죽겄네❤,2025-02-10
츄베릅jmt_20250210_c8,츄베릅jmt_20250210,@february1259,구독자 이름 정해주세요🩷,2025-02-10
츄베릅jmt_20250210_c9,츄베릅jmt_20250210,@대호김-g4m,토끼가 모찌먹으니 극락.,2025-02-10
츄베릅jmt_20250210_c10,츄베릅jmt_20250210,@정재원-q1h,오..딸기 씹는 소리가 좋네요..!!❤,2025-02-10
츄베릅jmt_20250210_c11,츄베릅jmt_20250210,@bori1711,오옷 꿀정보 감샤❤,2025-02-10
츄베릅jmt_20250207_c1,츄베릅jmt_20250207,@chu.berup_jmt,4k 고화질로 보는법 : 화면 상단 톱니바퀴 ->화질 고급,2025-02-07
츄베릅jmt_20250207_c2,츄베릅jmt_20250207,@코너_rk800,짧고 알찬 영상이군아..🤤🤤,2025-02-10
츄베릅jmt_20250207_c3,츄베릅jmt_20250207,@소금이의반항,소리 넘 좋은데 마이크 머쓰셔요?ㅠㅠㅠ,2025-02-09
츄베릅jmt_20250207_c4,츄베릅jmt_20250207,@taetae-c1j,천호먹방해주세요,2025-02-09
츄베릅jmt_20250207_c5,츄베릅jmt_20250207,@지은-j1m8w,소리 미쳤다 ㅠㅠㅠ 쫀득꾸덕 내가 찾던 소리 ㅠㅠ 넘 귀한 영상 감사합니다..,2025-02-08
츄베릅jmt_20250207_c6,츄베릅jmt_20250207,@제일잼,딸기크림 카스테러 맛있겠닥 😢😢😢,2025-02-08
츄베릅jmt_20250207_c7,츄베릅jmt_20250207,@Studio_discord,소리 너무 좋다...🤤🤤,2025-02-07
츄베릅jmt_20250207_c8,츄베릅jmt_20250207,@color1842,좋아하는 빵 왕창 사드리고싶은 영상이네 왤캐 비싸! ! ! !,2025-02-07
츄베릅jmt_20250207_c9,츄베릅jmt_20250207,@byehi1827,츄베릅~! 헌터퐝님 보는줄 알았네요ㅋㅋ 맛있는거 대리만족 하고 가요,2025-02-07
츄베릅jmt_20250207_c10,츄베릅jmt_20250207,@땅콩-punt,"영사보기전 좋아요,,,

잘볼게영 너무 예쁘고 귀엽습니당...",2025-02-07
츄베릅jmt_20250207_c11,츄베릅jmt_20250207,@껨온SON153,츄베릅JMT님 먹는모습이 아주예쁘군요.,2025-02-07
츄베릅jmt_20250207_c12,츄베릅jmt_20250207,@bori1711,오늘도 출첵❤🍓🍓,2025-02-07
츄베릅jmt_20250207_c13,츄베릅jmt_20250207,@장길재-v8w,비싸긴하네😢,2025-02-07
츄베릅jmt_20250207_c14,츄베릅jmt_20250207,@parksunho01,맛이 없을수가 없어보이네요🤤🤤,2025-02-07
츄베릅jmt_20250207_c15,츄베릅jmt_20250207,@이태현-y5t,하.. 대회 출전때 계체 몸무계 때문에 살 빼야 하는데 케이크라니 ㅠㅠ 대리만족 하고 갈게요,2025-02-07
츄베릅jmt_20250207_c16,츄베릅jmt_20250207,@정재원-q1h,와아 오늘 기분이 꿀꿀했는데 누나 영상이 나와서 다시 좋아졌어용!!😊,2025-02-07
츄베릅jmt_20250207_c17,츄베릅jmt_20250207,@zoobun,😍❤️,2025-02-07
츄베릅jmt_20250205_c1,츄베릅jmt_20250205,@뤂덕이되,저거 링거임?,2025-07-29
츄베릅jmt_20250205_c2,츄베릅jmt_20250205,@노아-m4r,얼굴이 엄청작으시네요 ㅋㅋㅋ 잘보고갑니다~,2025-03-23
츄베릅jmt_20250205_c3,츄베릅jmt_20250205,@최우성-e6u,❤❤❤,2025-03-03
츄베릅jmt_20250205_c4,츄베릅jmt_20250205,@김윤아-y3s,소리가 하나하나 다 좋은것만 잡아내는 센스쟁이😍😍😍,2025-02-13
츄베릅jmt_20250205_c5,츄베릅jmt_20250205,@박보스-x2d,와구와구 먹는거 졸귀탱ㅋ,2025-02-10
츄베릅jmt_20250205_c6,츄베릅jmt_20250205,@풍선의하루,구독 했어용❤❤❤❤❤❤오늘도 너무너무너무 사랑스러워요 ♡♡♡♡,2025-02-08
츄베릅jmt_20250205_c7,츄베릅jmt_20250205,@그래그래-d2i,야채 너무 많네유..😱,2025-02-06
츄베릅jmt_20250205_c8,츄베릅jmt_20250205,@대호김-g4m,진짜 너무좋다,2025-02-05
츄베릅jmt_20250205_c9,츄베릅jmt_20250205,@정재원-q1h,그냥 서브웨이 먹는 영상에서 이쁘기까지 하는건 반칙 아닌가여 누나!?😊,2025-02-05
츄베릅jmt_20250205_c10,츄베릅jmt_20250205,@bori1711,왕 기여운 토끼같아염 🐰,2025-02-05
츄베릅jmt_20250131_c1,츄베릅jmt_20250131,@근뚱스,터미널,2025-05-19
츄베릅jmt_20250131_c2,츄베릅jmt_20250131,@최우성-e6u,터미널 ㅎㅎ,2025-03-03
츄베릅jmt_20250131_c3,츄베릅jmt_20250131,@김윤아-y3s,허공 바라볼때 넘 기여워요…,2025-02-13
츄베릅jmt_20250131_c4,츄베릅jmt_20250131,@가빈44,왤케귀여우셔요😊,2025-02-11
츄베릅jmt_20250131_c5,츄베릅jmt_20250131,@SD-bl7mh,파닭 먹방도 해주세요❤,2025-02-03
츄베릅jmt_20250131_c6,츄베릅jmt_20250131,@bori1711,풀영상 봐서 이미 압니다만 또보니까 넘 기여우심❤,2025-02-01
츄베릅jmt_20250131_c7,츄베릅jmt_20250131,@jungahan1591,난 왜 춤보다 서브웨이가 더 끌리지😂😂엉니 라방 할 수 있어욤?..😊,2025-02-01
츄베릅jmt_20250131_c8,츄베릅jmt_20250131,@Minjiispuppyking,써브웨이 멍멍!,2025-01-31
츄베릅jmt_20250131_c9,츄베릅jmt_20250131,@sunny2868,뱅뱅뱅,2025-01-31
츄베릅jmt_20250131_c10,츄베릅jmt_20250131,@대호김-g4m,라방 해주세여!!!!,2025-01-31
츄베릅jmt_20250131_c11,츄베릅jmt_20250131,@슈채-i8c,"지코 아무노래나 틀어 그리고
귀엽고 예쁘시네요",2025-01-31
츄베릅jmt_20250127_c1,츄베릅jmt_20250127,@김윤아-y3s,하하 그냥 츄베릅님이 먹으면 다 맛있어보임요,2025-02-13
츄베릅jmt_20250127_c2,츄베릅jmt_20250127,@신민경-e8j,맛있어요 😢,2025-01-29
츄베릅jmt_20250127_c3,츄베릅jmt_20250127,@정재원-q1h,요즘들어서 누나 먹방영상만 기다리는거 같아요!,2025-01-27
츄베릅jmt_20250127_c4,츄베릅jmt_20250127,@야구왕-h5i,정말 달아보이네요. 이것도 당 충전용,2025-01-27
츄베릅jmt_20250127_c5,츄베릅jmt_20250127,@이태현-y5t,오늘도 재밌게 봤어용,2025-01-27
츄베릅jmt_20250127_c6,츄베릅jmt_20250127,@QAQ-x1i,꾸덕쫜득 완전 내 취향인데 완전 쫀득해보인다…,2025-01-27
츄베릅jmt_20250127_c7,츄베릅jmt_20250127,@jeongahhan-f3x,꺄아아앙❤❤소리 짱!설 잘보내세욤❤,2025-01-27
츄베릅jmt_20250127_c8,츄베릅jmt_20250127,@bori1711,초코러버는 당장 사러갈꺼라구!! 근데 밖에 눈보라.. 히히,2025-01-27
츄베릅jmt_20250127_c9,츄베릅jmt_20250127,@Minjiispuppyking,달달멍멍,2025-01-27
츄베릅jmt_20250127_c10,츄베릅jmt_20250127,@아윌비빽,진짜 맛있겠다..ㅠㅠ🥰 설 연휴 잘 보내세요🐤,2025-01-27
츄베릅jmt_20250127_c11,츄베릅jmt_20250127,@윤보미팬다,엄청 달겠다 ❤,2025-01-27
츄베릅jmt_20250127_c12,츄베릅jmt_20250127,@박보스-x2d,입술에 묻은거 제가좀..... 😊,2025-01-27
츄베릅jmt_20250127_c13,츄베릅jmt_20250127,@시림이다,"오랜만에 댓글 달아봅니다✨️
진짜 맛있어 보여요❤❤",2025-01-27
츄베릅jmt_20250126_c1,츄베릅jmt_20250126,@김윤아-y3s,어머나 제 최애빵이라니요…,2025-02-13
츄베릅jmt_20250126_c2,츄베릅jmt_20250126,@박보스-x2d,키갈마렵네...,2025-01-27
츄베릅jmt_20250126_c3,츄베릅jmt_20250126,@윤보미팬다,복스럽게  잘먹네❤,2025-01-27
츄베릅jmt_20250126_c4,츄베릅jmt_20250126,@Minjiispuppyking,머리스타일이 더 강아지같다멍!,2025-01-26
츄베릅jmt_20250126_c5,츄베릅jmt_20250126,@이태현-y5t,헉😍,2025-01-26
츄베릅jmt_20250126_c6,츄베릅jmt_20250126,@정재원-q1h,누난 빵을 오물오물 먹어서 귀엽습니더ㅓ😊,2025-01-26
츄베릅jmt_20250126_c7,츄베릅jmt_20250126,@bori1711,"크림이랑 팥,빵피 비율이 완벼케... 근디 왜 오늘은 자막이 없나유...? ㅠㅠ",2025-01-26
츄베릅jmt_20250125_c1,츄베릅jmt_20250125,@김윤아-y3s,"저 이거 2개 먹고 1kg 쩠어요…
츄베릅님은 않찌는 체질…",2025-02-13
츄베릅jmt_20250125_c2,츄베릅jmt_20250125,@채버블,츄베릅❤,2025-01-26
츄베릅jmt_20250125_c3,츄베릅jmt_20250125,@이태현-y5t,하 너무 귀여운거 아닙니까,2025-01-26
츄베릅jmt_20250125_c4,츄베릅jmt_20250125,@아윌비빽,☁🍩🐤,2025-01-25
츄베릅jmt_20250125_c5,츄베릅jmt_20250125,@정재원-q1h,누나 왜이리 맛있게 먹어요..누나 때문에 다이어트 실패하겠네여...😊,2025-01-25
츄베릅jmt_20250125_c6,츄베릅jmt_20250125,@jack__foodie,야씨 땡긴다,2025-01-25
츄베릅jmt_20250125_c7,츄베릅jmt_20250125,@bori1711,이웃집통통이 마시멜로 쿠키 새로나온 줄 알았어욬ㅋㅋ,2025-01-25
츄베릅jmt_20250125_c8,츄베릅jmt_20250125,@야구왕-h5i,맛있어 보이면서 달아보이네요. 당 충전용으로 좋겠네요,2025-01-25
츄베릅jmt_20250123_c1,츄베릅jmt_20250123,@3an.mountain,망설임 없이 와앙 크게 먹어서 넘 좋아용..❤ 상여자의 먹방이랄까..🤭,2025-02-24
츄베릅jmt_20250123_c2,츄베릅jmt_20250123,@february1259,와사비랑 간장 싸악- 이 부분 세번 봤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-01-28
츄베릅jmt_20250123_c3,츄베릅jmt_20250123,@jungahan1591,연어중독자가 되😂😂오랜만에 댓글 남겨요❤엉니!혹씨 편의점 스웨데시 젤리 머거주실수 있나욤?,2025-01-24
츄베릅jmt_20250123_c4,츄베릅jmt_20250123,@정재원-q1h,더 이뻐진거 같아요 누나!!,2025-01-24
츄베릅jmt_20250123_c5,츄베릅jmt_20250123,@Minjiispuppyking,연어 먹을때마다 곰탱이같다 멍!,2025-01-23
츄베릅jmt_20250123_c6,츄베릅jmt_20250123,@bori1711,순두부 열라면 추천이욤!! 유행은 지났지만 겨울에 꼭 생각나요ㅎㅎ,2025-01-23
츄베릅jmt_20250120_c1,츄베릅jmt_20250120,@Ahhaho,체구 디게 작으실거같은데 이쁘다,2025-05-12
츄베릅jmt_20250120_c2,츄베릅jmt_20250120,@김윤아-y3s,어떻게 치킨을 이렇게 얌전하고 복스럽게 먹을 수가 있지요?? 동시에 음식도 돋보이고…,2025-02-13
츄베릅jmt_20250120_c3,츄베릅jmt_20250120,@jungahan1591,"뿌링클이고 나발이고,점점 이뻐지는건 유죄,아니면 무죄?",2025-01-24
츄베릅jmt_20250120_c4,츄베릅jmt_20250120,@박보스-x2d,나도 입속에 들어가고싶다...나 괜찮은거냐,2025-01-23
츄베릅jmt_20250120_c5,츄베릅jmt_20250120,@안유진사랑하는안유댕,정지 되는거 넘 커엽따....❤❤❤❤,2025-01-23
츄베릅jmt_20250120_c6,츄베릅jmt_20250120,@아윌비빽,귀여버..🐤🤍,2025-01-22
츄베릅jmt_20250120_c7,츄베릅jmt_20250120,@봄바르디로나눔한디로,요즘 못왔네요 오렌지 입니다!,2025-01-20
츄베릅jmt_20250120_c8,츄베릅jmt_20250120,@민지뭉뭉이,내가 몰래 뿌링클 탐지견 보냈다멍..,2025-01-20
츄베릅jmt_20250120_c9,츄베릅jmt_20250120,@대호김-g4m,오물오물 너무맛있게먹어용,2025-01-20
츄베릅jmt_20250120_c10,츄베릅jmt_20250120,@최정희-c6s,이런영상 올릴거면. 혼자 먹고 치워 왜 이런 영상 찍어서 올리는데.협찬이라도 받은거야.약올리는거야.요즘. 먹고 살기도 힘들어서 다들  죽것는데 지랄한다고 먹방찍어 올리고 지랄이야.,2025-01-20
츄베릅jmt_20250120_c11,츄베릅jmt_20250120,@비둘기대가리,"아, 진짜 다이어트 중인데...
뿌링클 다 뒤졌다ㅋㅋ",2025-01-20
츄베릅jmt_20250120_c12,츄베릅jmt_20250120,@bori1711,긴영상으로 보고 쇼츠 또 보기><,2025-01-20
츄베릅jmt_20250119_c1,츄베릅jmt_20250119,@hyunmin99,입맛돌아요😂,2025-05-28
츄베릅jmt_20250119_c2,츄베릅jmt_20250119,@pamto-w2y,무조건 와사비간장 1등 마늘 추가해서 ㅎㅎ,2025-02-04
츄베릅jmt_20250119_c3,츄베릅jmt_20250119,@Mteroitdagayuringgeshung,진짜 예쁘다..,2025-01-30
츄베릅jmt_20250119_c4,츄베릅jmt_20250119,@안유진사랑하는안유댕,"헙 저듀 연어 최애인뎅.... 마시게따
넘 귀여워여",2025-01-23
츄베릅jmt_20250119_c5,츄베릅jmt_20250119,@티렉스사기당함,아..ㅠ 연어땡김 ㅠ,2025-01-22
츄베릅jmt_20250119_c6,츄베릅jmt_20250119,@뷁-q6n,연어덕후인데.. 간장도 맛있지만 전 초장파라서 초장이 더 맛있더라구요,2025-01-20
츄베릅jmt_20250119_c7,츄베릅jmt_20250119,@민지뭉뭉이,연어 좋아하는 곰같다멍!,2025-01-19
츄베릅jmt_20250119_c8,츄베릅jmt_20250119,@이동건-r4c,이번엔 와사비 조금만 뿌리셨넹 귀여워😍,2025-01-19
츄베릅jmt_20250119_c9,츄베릅jmt_20250119,@이게모야-m7k,Q&A 해주세요 츄베릅님 ㅠ,2025-01-19
츄베릅jmt_20250119_c10,츄베릅jmt_20250119,@아윌비빽,🐟🐤❤,2025-01-19
츄베릅jmt_20250119_c11,츄베릅jmt_20250119,@hyeonjun4284,너무 이쁘고 귀여우시고 정말 다 하시네요!!,2025-01-19
츄베릅jmt_20250119_c12,츄베릅jmt_20250119,@째녀엉,굽네 시카고 피자 먹어주세요ㅠㅠ(2트째)❤❤❤❤,2025-01-19
츄베릅jmt_20250119_c13,츄베릅jmt_20250119,@윤보미팬다,연어가 혀로 보이는건 머죠ㅋ❤,2025-01-19
츄베릅jmt_20250119_c14,츄베릅jmt_20250119,@bori1711,"저두 최애 연어,, 연어에 타르타르소스도 나름 괜춘하더라구여?? 그렇지만 저는 초장파!!",2025-01-19
츄베릅jmt_20250117_c1,츄베릅jmt_20250117,@Ahhaho,개이쁘고 넘기엽다 미치겠다ㅜ,2025-05-12
츄베릅jmt_20250117_c2,츄베릅jmt_20250117,@여팔팔춘,"ㅈㄴ귀엽고 이쁘다 이언니 
강아지똥같애ㅠㅠㅠ",2025-02-05
츄베릅jmt_20250117_c3,츄베릅jmt_20250117,@안유진사랑하는안유댕,헐 소리 짱 조아,2025-01-23
츄베릅jmt_20250117_c4,츄베릅jmt_20250117,@half_moon1,긴 영상 좋아요! !  😊,2025-01-20
츄베릅jmt_20250117_c5,츄베릅jmt_20250117,@동준김,미인이세요,2025-01-19
츄베릅jmt_20250117_c6,츄베릅jmt_20250117,@이동건-r4c,아니앞머리너무예뻐서입에넣고와랄라마려움,2025-01-17
츄베릅jmt_20250117_c7,츄베릅jmt_20250117,@bori1711,소리 굳❤ 저두 초코파,2025-01-17
츄베릅jmt_20250117_c8,츄베릅jmt_20250117,@jeolmi_,헉....아까 편의점에서 봤는데 사올걸 그랬나봐요 ㅎㅎ,2025-01-17
츄베릅jmt_20250117_c9,츄베릅jmt_20250117,@아윌비빽,🧻🐤,2025-01-17
츄베릅jmt_20250117_c10,츄베릅jmt_20250117,@민지뭉뭉이,오늘은 더 예쁘다멍!,2025-01-17
츄베릅jmt_20250117_c1,츄베릅jmt_20250117,@Ahhaho,이쁘다 미쳤다 .,2025-05-12
츄베릅jmt_20250117_c2,츄베릅jmt_20250117,@한세일-w4n,손으로 해야되요,2025-01-18
츄베릅jmt_20250117_c3,츄베릅jmt_20250117,@민지뭉뭉이,오징어멍멍!,2025-01-17
츄베릅jmt_20250117_c4,츄베릅jmt_20250117,@별겁나좋아하는사람,저이거 성공즈,2025-01-17
츄베릅jmt_20250117_c5,츄베릅jmt_20250117,@아윌비빽,🫓🐤,2025-01-17
츄베릅jmt_20250117_c6,츄베릅jmt_20250117,@윤보미팬다,너무 이뻐요❤ 사랑스럽다,2025-01-17
츄베릅jmt_20250117_c7,츄베릅jmt_20250117,@yee9083,내몸에 총알이 세개지요,2025-01-17
츄베릅jmt_20250117_c8,츄베릅jmt_20250117,@별겁나좋아하는사람,저이거 성공했스,2025-01-17
츄베릅jmt_20250117_c9,츄베릅jmt_20250117,@안유진사랑하는안유댕,걍 맛있게 먹는게 젤 간편 하다는 말쑴.......,2025-01-17
츄베릅jmt_20250117_c10,츄베릅jmt_20250117,@bori1711,가능한 사람 업쒀요 업쒀..!,2025-01-17
츄베릅jmt_20250117_c11,츄베릅jmt_20250117,@nali7890,너무 예쁘세요❤ 혹시 렌즈 뭐 끼시나요 ??,2025-01-17
츄베릅jmt_20250115_c1,츄베릅jmt_20250115,@Ahhaho,죤예,2025-05-12
츄베릅jmt_20250115_c2,츄베릅jmt_20250115,@정정람,진짜 이뿌시당!,2025-01-25
츄베릅jmt_20250115_c3,츄베릅jmt_20250115,@티렉스사기당함,저 물방울처럼 보이는게 식물속의 염분이 밖으로 나온거래요,2025-01-19
츄베릅jmt_20250115_c4,츄베릅jmt_20250115,@hyeona-0827,아누누님이 소스 뿌려 먹으면 맜있데요,2025-01-19
츄베릅jmt_20250115_c5,츄베릅jmt_20250115,@대호김-g4m,아진짜너무이쁘다,2025-01-16
츄베릅jmt_20250115_c6,츄베릅jmt_20250115,@푸하하-j4l,토끼같으시넹,2025-01-16
츄베릅jmt_20250115_c7,츄베릅jmt_20250115,@아윌비빽,🌱🐤,2025-01-15
츄베릅jmt_20250115_c8,츄베릅jmt_20250115,@monopoly-asd,으아 저거 어캐 먹지?ㅋㅋㅋ,2025-01-15
츄베릅jmt_20250115_c9,츄베릅jmt_20250115,@안유진사랑하는안유댕,어쩜 먹는게 인형같지?,2025-01-15
츄베릅jmt_20250115_c10,츄베릅jmt_20250115,@이주희-r3e,다이어트하려고 샀는데 먹고살더 찔거같은 야채일것같음,2025-01-15
츄베릅jmt_20250115_c11,츄베릅jmt_20250115,@윤보미팬다,인형가테❤,2025-01-15
츄베릅jmt_20250115_c12,츄베릅jmt_20250115,@민지뭉뭉이,토끼같다멍!,2025-01-15
츄베릅jmt_20250115_c13,츄베릅jmt_20250115,@noori123-x2d-c7l,야채가 짜다니! ㅋㅎㅋㅎㅋㅎ 😂,2025-01-15
츄베릅jmt_20250115_c14,츄베릅jmt_20250115,@bori1711,다이어트에 좋겠네용(?),2025-01-15
츄베릅jmt_20250114_c1,츄베릅jmt_20250114,@가빈44,나도꼭먹어봐야징 마라탕😅,2025-06-28
츄베릅jmt_20250114_c2,츄베릅jmt_20250114,@Ahhaho,이쁘게 잘드신당,2025-05-12
츄베릅jmt_20250114_c3,츄베릅jmt_20250114,@김윤아-y3s,제 최애 마라탕 먹방 😍😍😍,2025-02-13
츄베릅jmt_20250114_c4,츄베릅jmt_20250114,@txt_g0ne,넘 이쁘세요!!! 내 최애 먹방 유튜버!!! 구독 고고!!!!,2025-02-06
츄베릅jmt_20250114_c5,츄베릅jmt_20250114,@구름-n6d,목이 백목이 숙주,2025-01-19
츄베릅jmt_20250114_c6,츄베릅jmt_20250114,@한성희-k5h,소리 너무 좋아요...♡♡,2025-01-16
츄베릅jmt_20250114_c7,츄베릅jmt_20250114,@안유진사랑하는안유댕,마라탕 먹고 싶으때 먹방을 보면 츄베릅님만 떠오른ㄷ r,2025-01-16
츄베릅jmt_20250114_c8,츄베릅jmt_20250114,@므야아오오옹,우왓 마이크 뭐 쓰세용?,2025-01-15
츄베릅jmt_20250114_c9,츄베릅jmt_20250114,@민지뭉뭉이,마라탕탕멍멍!,2025-01-15
츄베릅jmt_20250114_c10,츄베릅jmt_20250114,@김선희-b5w8k,"건두부
분모자
유부요",2025-01-14
츄베릅jmt_20250114_c11,츄베릅jmt_20250114,@푸하하-j4l,스키 무서워서 못타겠던데 ㅠㅠ 어릴때 소풍으로 한번 갔다가 못타서 안전요원님이 내려가게 도와줘가지고 썰매만 오지게 탔던것만 기억나네요😂 꿔바로우 땡기네,2025-01-14
츄베릅jmt_20250114_c12,츄베릅jmt_20250114,@5siion,어디마라탕이에여?ㅠㅠ,2025-01-14
츄베릅jmt_20250114_c13,츄베릅jmt_20250114,@안유진사랑하는안유댕,"넘 귀여우세요!!내가 딱 원하는 먹방임.....
구독 갈겨!!",2025-01-14
츄베릅jmt_20250114_c14,츄베릅jmt_20250114,@Yunbbi_CO,이제 보니까 병아리? 닮으신 거 같아여,2025-01-14
츄베릅jmt_20250114_c15,츄베릅jmt_20250114,@bori1711,앗 저두 비빌디파크 간적 있어용!! 거기서 스키도 타고 떡볶이도 먹었는데 또 가고싶당...ㅎㅎ,2025-01-14
츄베릅jmt_20250114_c16,츄베릅jmt_20250114,@개학싫어-i3z,(:(:,2025-01-14
츄베릅jmt_20250114_c17,츄베릅jmt_20250114,@개학싫어-i3z,노로바이러스 유행이니 건강하게 지네라능,2025-01-14
츄베릅jmt_20250114_c18,츄베릅jmt_20250114,@개학싫어-i3z,찐으로 마라를 처음으로 배달시킴!!!???:(,2025-01-14
츄베릅jmt_20250114_c19,츄베릅jmt_20250114,@장길재-v8w,헐 마라라니,2025-01-14
