POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
o.haru____2024-11-03,34,요즘 유행하는 젤리 코하쿠토 만들기❕❕💖 jelly Kohakuto 38주,"#foodlover, #jelly, #frozen, #haribo, #하리보젤리",o.haru____2024-11-03,2024-11-03,1699,instagram
o.haru____2024-10-31,12,Eating Typical Food by Country 2 🇨🇳🇰🇷🇯🇵🇺🇸🇧🇪나라별 음식 먹기#foodtiktok 39주,"#eatingshow, #countryfood, #koreanfood, #japanesefood, #chinafood, #belgiumwaffle, #spicyfood, #hamburger",o.haru____2024-10-31,2024-10-31,4.1만,instagram
o.haru____2024-10-30,1,Eating chocolate by country 2 🇰🇷🇩🇪🇹🇷🇷🇺🇰🇿🇨🇭🇺🇦🇮🇹🍫 나라별 초콜릿 먹방 39주,"#food, #mukbang, #chocolate, #countryfood, #dessertlover, #eatingshow, #chocolatelover, #koreanmukbang, #초코",o.haru____2024-10-30,2024-10-30,5120,instagram
o.haru____2024-10-29,30,Eating chocolate by type of convenience store in Korea🇰🇷💖💖 39주,"#eatingshow, #food, #mukbang, #koreanfood, #eating, #choco, #dessert, #conveniencestore, #편의점, #초코, #초코덕후",o.haru____2024-10-29,2024-10-29,2559,instagram
o.haru____2024-10-27,40,Korean Spicy Tteokbokki ASMR ❤️‍🔥❤️‍🔥엽떡 먹기 39주,"#koreanfood, #mukbang, #eatingshow, #asmreating, #asmrsounds, #tteok, #spicyfood, #spicynoodles, #korean, #떡볶이, #엽떡, #koreangirl",o.haru____2024-10-27,2024-10-27,3.4만,instagram
o.haru____2024-10-24,64,Eating Halloween macarons by type 🎃👻 40주,"#foodlover, #eatingshow, #mukbang, #koreangirl, #eatingsounds, #halloweenfood, #dessert, #macaronslover, #food, #할로윈, #마카롱",o.haru____2024-10-24,2024-10-24,3665,instagram
o.haru____2024-10-22,30,Eating rice cake from a korean convenience store 🍡💖💖💖편의점 종류별 떡 먹기 40주,"#tteok, #eatingshow, #koreangirl, #foodlover, #mukbang, #tteok, #koreanfood, #eatingmukbang, #foodreels",o.haru____2024-10-22,2024-10-22,1.3만,instagram
o.haru____2024-10-21,347,Shine Muscat ASMR💚 40주,"#asmrfood, #mukbang, #fruitlover, #food, #eatingshow, #koreangirl, #shinemuscat, #asmreating, #샤인머스캣, #과즙",o.haru____2024-10-21,2024-10-21,27.4만,instagram
o.haru____2024-10-16,177,마라탕 Chinese Spicy Hot Pot❤️‍🔥 / Eating malatang by ingredients 41주,"#malatang, #asmr, #koreangirl, #eatingmukbang, #mukbangasmr, #food, #eatingshow, #마라탕재료, #마라탕중독, #spicyfood",o.haru____2024-10-16,2024-10-16,11만,instagram
o.haru____2024-10-13,1,Eating 6 kinds of Korean dessert rice cakes🍡🧡 41주,"#koreanfood, #food, #eatingshow, #mukbangasmr, #asmreating, #koreangirl, #tteok, #koreandessert, #foodlover, #떡, #찹쌀떡, #약과, #먹방asmr",o.haru____2024-10-13,2024-10-13,3.9만,instagram
o.haru____2024-10-11,6,🍫🍫🍫🍫🍫🍫🍫🍫 41주,"#chocolate, #dessert, #foodlover, #choco, #chocolover, #foodstagram, #chocolatefountain, #buffet, #초콜릿, #초코분수",o.haru____2024-10-11,2024-10-11,2025,instagram
o.haru____2024-10-07,19,Eating 5 kinds of Haagen Daz chocolate bar ice cream 🍫🍦🤎 종류별 하겐다즈 아이스크림 초코바 먹기 42주,"#food, #eatingshow, #chocolate, #choco, #dessert, #icecream, #mukbang, #koreanmukbang, #chocolatelover, #koreangirl",o.haru____2024-10-07,2024-10-07,2256,instagram
o.haru____2024-10-03,1,Eating Korean rice cakes deliciously 떡 먹방 6탄 43주,"#koreanfood, #foodlover, #tteok, #ricecake, #mukbangvideo, #eatingshow, #honey, #dessertlover, #koreangirl, #chewing, #떡맛집, #꿀떡, #eatingsounds",o.haru____2024-10-03,2024-10-03,6792,instagram
o.haru____2024-10-02,3,Swedish Candy🍬 Mukbang🍭 한 달만에 받은 스웨디시 젤리 43주,"#foodlover, #koreanmakeup, #jelly, #dessert, #koreangirl, #swedish, #eatingmukbang, #eatingshows, #디저트, #젤리",o.haru____2024-10-02,2024-10-02,2089,instagram
o.haru____2024-10-01,65,EATING 5 KOREAN CORN DOGS 🌭🧡 명랑 핫도그 먹기 43주,"#koreanfood, #foodlover, #corndog, #eatingshow, #eatingmukbang, #koreanmusic, #koreanstreetfood, #명랑핫도그, #foodie",o.haru____2024-10-01,2024-10-01,5.1만,instagram
o.haru____2024-09-27,33,Eating 9 kinds of mint chocolate 🍨🍫🩵 민트초코 잔뜩 먹기 43주,"#food, #mintchocolatechip, #dessert, #chocolovers, #mintchocolate, #민트초코, #베스킨라빈스, #민트초코칩, #koreangirl, #eatingshow, #mukbang",o.haru____2024-09-27,2024-09-27,2432,instagram
o.haru____2024-09-25,40,Eating 7 kinds of iced mochi 베스킨라빈스 종류별 아이스찹쌀떡 먹기 44주,"#foodlover, #chewing, #tteok, #icemochi, #베라, #아이스모찌, #찹쌀떡, #koreangirl, #eatingshow, #mukbang, #mukbangkorea",o.haru____2024-09-25,2024-09-25,3012,instagram
o.haru____2024-09-24,40,Eating korean dessert rice cake 떡 먹기 5탄 44주,"#koreanfood, #ricecake, #koreangirl, #foodlover, #tteok, #eatingshow, #mukbangvideo, #mukbangkorea, #떡",o.haru____2024-09-24,2024-09-24,1만,instagram
o.haru____2024-09-20,1,Eating Korean Street Food 한국 분식 먹방 44주,"#koreanfood, #koreangirl, #ricecake, #tteokbokki, #corndog, #jjolmyeon, #spicyfood, #mukbang, #eatingshow",o.haru____2024-09-20,2024-09-20,6.8만,instagram
o.haru____2024-09-15,40,Eating korean dessert rice cakes💚 45주,"#koreanfood, #foodlover, #tteok, #foods, #mukbang, #eating, #eatingshows, #chewing, #가래떡, #찹쌀떡, #술떡",o.haru____2024-09-15,2024-09-15,8495,instagram
o.haru____2024-09-13,12,Eating 7 Indian foods 7가지 인도음식 먹기 🇮🇳💛 46주,"#mukbang, #food, #eatingshow, #indianfood, #biryani, #samosa, #naan, #gulabjamun, #tandoorichicken, #lassi, #palakpaneer, #foodlover",o.haru____2024-09-13,2024-09-13,3673,instagram
o.haru____2024-09-10,40,Eating korean dessert rice cakes 종류별 떡 먹기 3탄 46주,"#tteok, #koreanfood, #foodlover, #mukbang, #eatingshow, #ricecake, #chewing, #koreangirl, #eatingmukbang, #foods",o.haru____2024-09-10,2024-09-10,3019,instagram
o.haru____2024-09-10,30,Korean convenience store mukbang🇰🇷💖#koreanfood 수정됨 · 46주,"#eating, #eatingshow, #foodlover, #food, #mukbangvideo, #mukbangkorea, #편의점, #gs25, #eatingvideo",o.haru____2024-09-10,2024-09-10,6051,instagram
o.haru____2024-09-05,3,Chocolate by country mukbang 🇰🇷🇹🇷🇯🇵🇨🇳🇳🇿🇨🇦🇨🇭🇫🇷🇱🇹🇩🇪나라별 초콜릿 먹기 47주,"#food, #dessert, #koreangirl, #chocolovers, #mukbangvideo, #eatingshow, #foodlover, #countryfood, #디저트, #초콜렛",o.haru____2024-09-05,2024-09-05,1890,instagram
o.haru____2024-09-01,40,Eating 5 kind of Korean dessert rice cake💜🩷 5종류 떡 먹기 수정됨 · 47주,"#tteok, #koreanfood, #koreangirl, #ricecake, #foodlover, #dessert, #mukbang, #dessertlover, #ricecakes",o.haru____2024-09-01,2024-09-01,7697,instagram
o.haru____2024-08-23,1,5 flavors Buldak MUKBANG ❤️‍🔥종류별 불닭 먹방 48주,"#buldak, #spicynoodles, #koreanfood, #koreangirl, #eatingshow, #eatingmukbang, #buldakramen, #불닭, #foods, #koreanspicynoodles, #koreanmukbang",o.haru____2024-08-23,2024-08-23,2.4만,instagram
o.haru____2024-08-12,20,Eating by type of cheese with Buldak(spicy food) 불닭에 5가지 치즈 종류별로 먹기 50주,"#food, #reels, #buldak, #spicyfood, #cheeselover, #ramen, #eatingmukbang, #eatingshows, #koreanfood, #ramenmukbang, #noodlelover",o.haru____2024-08-12,2024-08-12,9117,instagram
o.haru____2024-08-10,12,Eating typical food by country 나라별 대표 음식 50주,"#food, #eatingshow, #koreanfood, #indiafood, #chinesefood, #japanfood, #francefood, #mukbang, #eatingasmr",o.haru____2024-08-10,2024-08-10,27.7만,instagram
o.haru____2024-07-26,4,jajangmyeon 짜장면 52주,"#koreanfood, #blackbeannoodles, #koreannoodles, #homecooked, #요리레시피, #간단요리, #요리영상, #koreanfoodrecipe, #cooking, #koreanfoodlover, #noodlesrecipe, #koreancooking, #짜장면만들기",o.haru____2024-07-26,2024-07-26,4만,instagram
o.haru____2024-07-18,9,I used to eat when I was young 설탕국수 54주,"#koreanfood, #coldnoodles, #sugar, #추억의음식, #kfood, #koreangirl, #homecook, #mukbang, #설탕국수, #noodlelover, #국수, #간단요리, #전라도음식, #김치, #kimchi, #foodlovers, #koreanfoodrecipe",o.haru____2024-07-18,2024-07-18,2407,instagram
o.haru____2024-07-08,38,kimchijeon 김치전 55주,"#koreanfood, #foodlover, #koreanfoodrecipe, #kimchirecipe, #homecook, #mukbangvideo, #koreangirl, #asmrfood, #foods, #foodgram, #김치전, #입천장까짐주의",o.haru____2024-07-08,2024-07-08,3241,instagram
o.haru____2024-05-25,21,Bibimbap and green onion kimchi 비빔밥과 대파김치 61주,"#koreanfood, #koreancooking, #koreangirl, #homecooking, #koreanfoodrecipe, #bibimbap, #kimchi, #kimchirecipe, #homecookedfood, #cookingathome, #korea, #비빔밥, #대파김치",o.haru____2024-05-25,2024-05-25,1152,instagram
