COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1742,hongji_2025-03-02,g_ggg7.gg,저도 요리 잘하는 남친 잇음 좋겟어요,2025-05-17
1743,hongji_2025-03-02,arankim762,진짜 잘 만드셨당,2025-05-17
1744,hongji_2025-03-02,clover.yun,와 진짜 맛있겠땅..,2025-03-02
1745,hongji_2025-03-02,jx_aeh14,흑흑.. 나도 남친..,2025-07-25
1746,hongji_2025-03-02,yundohun68,서쪽에서 만들면 서파육?,2025-07-14
1747,hongji_2025-03-02,haw0n1_,언니 언니는 남친이 요리도 다 해줘서 좋겠네요!?,2025-07-14
1748,hongji_2025-03-02,137p8p,남자친구분 금손 아니신가요..,2025-07-04
1749,hongji_2025-03-02,bwjei0w,먹을때만이라두 입 닫아 주시면 베스트일거같아용 ㅠㅜ,2025-05-05
1750,hongji_2025-03-02,kim_si_yoon.vidong,부러우면 진거래요...전 졌어요,2025-07-24
1751,hongji_2025-03-02,d_abin0,중간에 지지직 거리는거 나만이럼?,2025-04-10
1752,hongji_2025-03-01,teddy_zip_,크흐 집밥 너무 사랑이다 진짜루……😢,2025-03-02
1753,hongji_2025-03-01,y0ur_moon_,아아아아아 고문이에요,2025-03-02
1754,hongji_2025-03-01,ra.hyun13,와 소리 미쳣어요ㅜㅜ 제육볶음 너무 탐나유🥹 그리고 800팔 축하드려요😍 아니 요즘 팔이 너무 빨리 느셔서 자꾸 놓쳐요ㅋㅋㅋㅠ 하지만 오히려 좋아(?),2025-03-02
1755,hongji_2025-03-01,cconte__seohyun,와 도랏 맛도리..비빔밥도 기깔나게 기능항가요 ㅜ,2025-03-02
1756,hongji_2025-03-01,seyoung0922,헬로키티 그릇 어디서 샀어요?,2025-03-02
1757,hongji_2025-02-28,qlalf_96,너무 맛있어 보여요❤️❤️😍😍,2025-07-30
1758,hongji_2025-02-28,ra.hyun13,홍지님은 슈프림 진짜 좋아하시는 것 같아용ㅋㅋ 대리만족 너무 조아아ㅏ🥹💖,2025-03-02
1759,hongji_2025-02-28,bbo_muksta,아구잘먹네,2025-03-01
1760,hongji_2025-02-28,y0ur_moon_,한 입 만 주세요,2025-02-28
1761,hongji_2025-02-28,mukstar_md,"배고파여ㅠㅠ자야지 그냥,,,🙂‍↕️",2025-03-03
1762,hongji_2025-02-27,teddy_zip_,파인애플 너무 조아해❤️,2025-02-27
1763,hongji_2025-02-27,ra.hyun13,왁 보기만 해도 입에서 신 맛 나는 느낌이에유🙉 맛있겠다아😍,2025-03-02
1764,hongji_2025-02-26,teddy_zip_,슈프림 불닭 최애야ㅜㅜㅜㅜㅜ 흐엉,2025-02-27
1765,hongji_2025-02-26,xoo_ye_on,헉 슈프림…🩷 저 홍지님 덕분에 슈프림 맛알고 빠졌잖아요오…🫶🏻,2025-02-26
1766,hongji_2025-02-26,y0ur_moon_,"긿여오너라,,,",2025-02-26
1767,hongji_2025-02-26,mukstar_md,"불닭하고 먹음 안 물리고 맛나겠어요ㅠㅠ,,,담주에 꼭 먹어야딩❤️❤️",2025-03-03
1768,hongji_2025-02-26,nx.2hax_,으아 맛있겠다 ㅜㅜㅜㅜ 홍지언니 먹방은 언제나봐두 짱이야🫶🏻,2025-02-26
1769,hongji_2025-02-26,y0ur_moon_,"한 입만,,,",2025-02-26
1770,hongji_2025-02-26,bomb_chive,그 처갓집 지점 어디에요? 저는 잠실사는데 근처 처갓집 두번 정도 시켰는데 처음엔 좋더니 두번째는 분명 방금 배달시킨건데 닭 잡내나서 몇입 못 먹고 버렸었거든요,2025-04-08
1771,hongji_2025-02-26,heh.63,방금 슈프림 시켰는데 딱 추천에 떴다,2025-07-30
1772,hongji_2025-02-25,teddy_zip_,캬아아ㅏ 완전 꾸덕하자나유😍,2025-02-26
1773,hongji_2025-02-25,cconte__seohyun,오 마이갓…….. 진짜@늘 저메추 당하는중🥹🥹🥹🥹💗💗💗💗💗💗 너무 맛있겠다..,2025-02-26
1774,hongji_2025-02-25,mukstar_md,잘 맞는데요?? 남치니 최고다😍,2025-03-03
1775,hongji_2025-02-25,nx.2hax_,으악 맛있겟당 남자친구분 요리는 언제나 봐두 레전드🫶🏻,2025-02-25
1776,hongji_2025-02-25,bbanzzakee,방구석에서 아기 고양이 크림파스타 먹는 것도 보고 세상 참 좋아졌다•• •,2025-02-25
1777,hongji_2025-02-25,ra.hyun13,아니 남자친구가 미슐랭인가요 진짜 뭐 맨날 만드시는 것 마다 다 맛있어 보여요😤 하긴 홍지님 남친 하려면 이 정도는 해야죠😤😤,2025-02-25
1778,hongji_2025-02-24,teddy_zip_,ㅜ ㅜ 나 이거 조아해 매운데 존맛탱,2025-02-24
1779,hongji_2025-02-24,ra.hyun13,와 인젠 편의점의 순대도 파는 구나..ㅋㅋ 갑자기 떡볶이 땡겨요🥲❤️,2025-02-25
1780,hongji_2025-02-24,nx.2hax_,흐흐 언니 안뇽 나 애디얌,2025-02-24
1781,hongji_2025-02-24,mukstar_md,"소리 넘 조탕ㅠㅠ,,,하우😂",2025-03-03
1782,hongji_2025-02-24,wwwjqkk,왜맨날 남기시나요,2025-07-25
1783,hongji_2025-02-23,ra.hyun13,와 갑자기 간장계란밥 땡겨요 하 어쩔 수 없이 밥 꺼낼게요,2025-02-24
1784,hongji_2025-02-22,mukstar_md,녹차러버라 대환영😍녹차라떼랑 먹고프당❤️,2025-03-03
1785,hongji_2025-02-22,ra.hyun13,와 도넛이 왤케 부드러워요...ㅋㅋ 음 그리거 쪼메 늦었긴 하지만 700팔 축하해용🙃❤️,2025-02-24
1786,hongji_2025-02-22,hbbvx_,헉 어디매장서사셧나요?,2025-03-01
1787,hongji_2025-02-21,qlalf_96,저도 미역국은 건더기파 !❤️❤️😍,2025-07-30
1788,hongji_2025-02-21,cconte__seohyun,집가는 길에 본 메뉴 와우 배가 너무 고파지는데오😳😳🥹🥹🥹💗,2025-02-22
1789,hongji_2025-02-21,ra.hyun13,와 진짜 제가 불과  전에 먹었던 아침이랑 그냥,2025-02-22
1790,hongji_2025-02-21,hihiihhhiii,많이 안 드셔도 메뉴도 항상 다양하고 너무 좋아요!,2025-02-21
1791,hongji_2025-02-19,mukstar_md,진짜 부지런하심ㅎㅎ담에 한정선 두바이찹쌀떡 해주세여ㅠㅜ소리 완전 좋을 것 같당❤️❤️,2025-03-03
1792,hongji_2025-02-19,bbo_muksta,과즙 ㅁㅊㄷ,2025-02-19
1793,hongji_2025-02-19,ra.hyun13,왁 오랜만에 모찌! 떡이 왤케 쫀득해요..?ㅋㅋ 진짜 홍지님 모찌만 보면 옆에 은근슬쩍 가서 저도 같이 모찌 먹고싶어져유ㅠㅠ,2025-02-20
1794,hongji_2025-02-19,q6.ll.27,@bbyul05 먹구시퍼,2025-06-09
1795,hongji_2025-02-18,ra.hyun13,너무 맛있겠다유ㅜㅜㅜㅜㅜ 중간에 호 부시는 거ㅋㅋ 저두 맨날 그러는데ㅋㅋ,2025-02-19
1796,hongji_2025-02-18,klove__pink,인간 키티❤️❤️❤️,2025-02-18
1797,hongji_2025-02-17,teddy_zip_,키티모자 쓰구 먹는거 졸귀야❤️❤️❤️,2025-02-17
1798,hongji_2025-02-17,mukstar_md,오아 이런 꿀팁 너무 조타용❤️❤️,2025-02-17
1799,hongji_2025-02-17,bbanzzakee,헉 모자 완전 잘어울려요 어디서 사셨나욥?,2025-02-17
1800,hongji_2025-02-17,ra.hyun13,오ㅏ 빠싹빠싹 미쳤다아아ㅠㅠㅠ 크림도 너무 퐁신퐁신ㅠㅠ 내일 편의점 갈 거에요 진짜😭,2025-02-18
1801,hongji_2025-02-17,soxiii12,레드벨벳 맛 존맛이에용,2025-04-03
1802,hongji_2025-02-17,so._mandoo,근데 진짜 얼려만 놓고 먹으면 맛잇음,2025-07-09
1803,hongji_2025-02-17,gapagetii,하트 다 누르고 왔어여✌️✌️인스타도 더 떡상ㄱㅂㅈㄱ(참고로 저 짜파게티히히),2025-02-18
1804,hongji_2025-02-17,boxtdr0530,통연어 먹방🔥..기원 ❤️,2025-07-25
1805,hongji_2025-02-17,he__e_e2,황치즈 내놔!‘다시!!!😢,2025-02-20
1806,hongji_2025-02-16,teddy_zip_,우아 찐도 궁금해😮😮😮,2025-02-16
1807,hongji_2025-02-16,y0ur_moon_,제발 한 입만요 언니,2025-02-16
1808,hongji_2025-02-15,teddy_zip_,피자에 불닭 미쳤어❤️❤️❤️,2025-02-15
1809,hongji_2025-02-15,y0ur_moon_,아ㅠㅜㅜㅜ밤에 봐서 더 맛있겠어요ㅠㅠㅠ,2025-02-16
1810,hongji_2025-02-15,cconte__seohyun,"선샘밈,,, 저는 야채곱챵 머거주세오…😳😳😳😳",2025-02-16
1811,hongji_2025-02-15,woo_dua1028,소리❤️❤️❤️❤️❤️,2025-02-15
1812,hongji_2025-02-15,ra.hyun13,ㅋㅋㅋㅋㅋ그냥 피자만으로도 권력있어요😢👏👏 피자에 불닭 완전 꾸덕꾸덕 맛있어보여요오😍❤️,2025-02-15
1813,hongji_2025-02-15,lovem_easiam,갈릭디핑 범벅 피자 땡기네요ㅠㅠ,2025-02-17
1814,hongji_2025-02-14,ra.hyun13,아니 남자친구분 도대체 못 만드시는 게 뭐여요..ㅋㅋㅋㅠ 진짜 부럽네유😂,2025-02-15
1815,hongji_2025-02-14,teddy_zip_,크하 역시 금손이시다…..🙊♥️♥️♥️,2025-02-15
1816,hongji_2025-02-14,cconte__seohyun,미춋다 미춋다…😳🤤🤤🤤,2025-02-15
1817,hongji_2025-02-14,tamagosandooo,이번 디저트는 어디서도 못구하는 디저트네요 ㅋㅋㅋㅋ 너무 부럽습니다••! 그나저나 소리들 미춋다 ㅜㅅㅜ,2025-02-25
1818,hongji_2025-02-12,teddy_zip_,"캬아 하트티라미수 넘 좋아해,,, 나는 기본이랑 오레오😍",2025-02-13
1819,hongji_2025-02-12,xoo_ye_on,헉🥹 진짜 맛있을 것 같아요!ㅠㅠㅠ🩷🤤,2025-02-12
1820,hongji_2025-02-12,mukstar_md,더현대 가봐야겠네요! 저도 먹어볼래요😍❤️❤️,2025-02-12
1821,hongji_2025-02-12,ra.hyun13,와 뽀드득 소리 진짜 좋으요😢❤️,2025-02-15
1822,hongji_2025-02-12,klove__pink,핑크 공주 사랑스러워❤️,2025-02-13
1823,hongji_2025-02-12,c_.jy_,@jj__ee_0가자,2025-02-21
1824,hongji_2025-02-11,teddy_zip_,크크크 치킨 먹어봐야게써❤️❤️❤️,2025-02-12
1825,hongji_2025-02-11,mukstar_md,크랑이 취전 것 같은데요😍오늘도 소리 너무 조탕❤️❤️,2025-02-12
1826,hongji_2025-02-11,ra.hyun13,하 진짜 저번 달 부터 계속 치킨만 줄줄이 먹고 있어서 이번 달은 진짜 안 먹기로 결심 했는데ㅠㅠㅠㅠ 진짜 나 미쳐어어어ㅐㅣㅜㅜㅜ 왤케 맛있게 드시는 거여요😢❤️,2025-02-12
1827,hongji_2025-02-10,teddy_zip_,크흡 나두 너무조아ㅜㅜ 넘 맛잇겟자나❤️❤️,2025-02-10
1828,hongji_2025-02-10,xoo_ye_on,아니 동파육 만두라는 것도 있어요..? 대박 완전 맛있을 것 같아요ㅠㅠ🤤,2025-02-10
1829,hongji_2025-02-10,2r1e0_,"4가지 치즈 불닭이 먹고싶어졋어요,,,😢 너무 맛잇는뎅🥺🥺",2025-02-10
1830,hongji_2025-02-10,mukstar_md,바사삭~소리 너무 좋아요❤️동파육 만두 쟁여야되요!!,2025-02-10
1831,hongji_2025-02-10,poongmigak,동파육만두 맛있게 드셔주셔서 감사합니다 홍지님😍!🥟,2025-03-05
1832,hongji_2025-02-10,ra.hyun13,와 새벽인데 침 나와요..자고 나면 편의점부터 갈 그야ㅠㅠㅠㅠ,2025-02-12
1833,hongji_2025-02-09,teddy_zip_,캬아아ㅏ 담엔 반숙이랑도 먹어주😢,2025-02-09
1834,hongji_2025-02-09,xoo_ye_on,헉 저 새우에 환장하는데!ㅠㅠㅠ 너무 맛있어 보여요🥹🤤,2025-02-09
1835,hongji_2025-02-09,mukstar_md,"왐마ㅠㅠ소리 역대급이다. 미쳤어요,,,진짜 담엔 후라이랑 같이 먹어주어요영❤️담에 간장게장도 올려주시면,,,😘🙏🏻",2025-02-10
1836,hongji_2025-02-09,imyeona696,이 영상은 진짜 주기적으로 봐줘야하는 영상임!!ㅠㅠㅠ,2025-04-10
1837,hongji_2025-02-09,coeujin618,와 군침 돈다...❤️❤️❤️ 정뫌 복스럽게 먹으시네요 !!❤️🔥🔥😂,2025-04-12
1838,hongji_2025-02-09,ju_yeong.t,와진짜쫀득탱글해보여요,2025-04-12
1839,hongji_2025-02-09,luxnio_,혹시 트레이더스 거인가용!! 저두 언니랑 비슷한 시기? 그 전??에 먹었는데 진짜 개존맛탱…… 워낙 생새우 좋아하는 저는 진짜 환장햇오요🥹🥹🤍,2025-03-11
1840,hongji_2025-02-09,bbo_muksta,소리봐미쳐따,2025-02-09
1841,hongji_2025-02-09,zzziip_68_97,소리가 너무👍👍,2025-05-12
1842,hongji_2025-02-09,mn._.1031,저거 먹어봤는데 눅진하고ㅠㅠ 진짜 맛있으뮤ㅠ,2025-04-18
1843,hongji_2025-02-09,010.7746.8210,와,2025-07-28
1844,hongji_2025-02-09,gimjejn415,아 마이크 정보좀요 ㅠ,2025-04-13
1845,hongji_2025-02-09,yeonii._.a,@__bbaek_sh 이거 또먹자..,2025-05-22
1846,hongji_2025-02-09,94_jsbbb,@ybj7645 트레이더스에 있대유,2025-04-14
1847,hongji_2025-02-09,dlskr._ua,개 맛도리,2025-04-29
1848,hongji_2025-02-09,tnaql97,@eunju_h 이건데....,2025-05-06
1849,hongji_2025-02-09,c_c_o_o1,간장과 양념 레시피 공유해주세요오오오오 너무 맛나보야요❤️,2025-07-27
1850,hongji_2025-02-08,teddy_zip_,이거넘맛나게 먹엇자녀😢,2025-02-09
1851,hongji_2025-02-08,ra.hyun13,뭐야 요즘 GS 왤케 일 잘해..?ㅠㅠ너무 좋잖아😍😍,2025-02-09
1852,hongji_2025-02-08,bbo_muksta,ㅋㅋ기야워,2025-02-08
1853,hongji_2025-02-08,mukstar_md,이거 맛났어요ㅜㅠ딸기가 죠금 더 컸으면 조켔지만 신선한 것만으로도 만족하기러❤️,2025-02-10
1854,hongji_2025-02-08,h_mochi_bungeo,오옹 모찌궁금해,2025-02-08
1855,hongji_2025-02-08,teddy_zip_,"아낰ㅋㅋㅋㅋㅋㅋㅋ 초코 입에 다 묻은거 너무 웃기자낰ㅋㅋㅋㅋㅋ 기얌터지네,,,,, 나는 흑임자 먹어보고싶당ㅋㅋㅋㅋㅋ😍",2025-02-07
1856,hongji_2025-02-08,sweetshop_s2,🧔🏻‍♀️🧔🏻‍♂️완전 이 느낌으로다가 드셔서 보는 제가 대리 만족이 되고있습니닼ㅋㅋㅋㅋㅋㅋㅋㅋ❤️,2025-02-08
1857,hongji_2025-02-08,ra.hyun13,킬포가 몇 개에요ㅋㅋㅋㅋㅋㅋ 초코랑 고구마 너무 먹어보고 싶어유😍😍 이번 건 안 뜨면 관리자 찾아가서 물거에요🥹 그리고 오늘 뭐가 비워서 봤더니 자막이네요!! 소리 더 집중되구 오히려 좋아💃💃,2025-02-08
1858,hongji_2025-02-08,h_mochi_bungeo,초코누텔라 조심해야게따😂😂 나 흑임자가 젤 궁금해,2025-02-08
1859,hongji_2025-02-08,mukstar_md,"하 두바이초코 먹고파여여영ㅠㅠ,,,",2025-02-07
1860,hongji_2025-02-06,jeon_unni_,합격대땅❤️❤️❤️감사해요,2025-02-06
1861,hongji_2025-02-06,teddy_zip_,나두 넘 맛잇게 먹엇뎌 존맛😍,2025-02-06
1862,hongji_2025-02-06,mukstar_md,콜라맛 너엄 맛나졌어요ㅠㅠ❤️😍,2025-02-06
1863,hongji_2025-02-06,h_mochi_bungeo,하 이거 오늘사러갔는데 품절이어서 못먹었자나😂😂,2025-02-06
1864,hongji_2025-02-06,ra.hyun13,우리 동네두 팔았으면 좋겠다는 심정으로 내일 편의점 가야지ㅎㅎㅎ,2025-02-08
1865,hongji_2025-02-04,teddy_zip_,나두ㅜㅜ 불닭에 타코야끼 최애야😍,2025-02-05
1866,hongji_2025-02-04,ra.hyun13,타코야끼 너무 좋아하는데엑ㅜㅜ 근데 요즘 너무 추워져서 집 나가기가 귀찮아가꼬 타코야끼를 못 먹고 있어요ㅎㅎㅎ 나중에 나갈 때 먹어야지🤭❤️,2025-02-06
1867,hongji_2025-02-04,mukstar_md,"슈프림타코야끼 너무 탐나요ㅠㅠ울집 근처에도 팔아줬으면,,,",2025-02-06
1868,hongji_2025-02-04,navyvlu,언니 역시 먹잘알😍😍🥹,2025-07-03
1869,hongji_2025-02-03,ra.hyun13,닭으로 만든 돈까스? 같아요!ㅋㅋ 넘 맛있겠어유🥹❤️,2025-02-04
1870,hongji_2025-02-03,mukstar_md,금요일에 사먹어볼게요😍❤️❤️,2025-02-06
1871,hongji_2025-02-02,teddy_zip_,침흘리는 사람ㅋㅋㅋㅋㅋㅋㅋ 넘 웃곀ㅋㅋㅋ,2025-02-03
1872,hongji_2025-02-02,ra.hyun13,뭔지 이해했어요 배고파서 라면 하나 끓였는데 휴식으로 귤 까먹는 기분ㅋ쿄ㅛ 전 거의 맨날 이래요🤤❤️,2025-02-02
1873,hongji_2025-02-01,xoo_ye_on,헉 저 초코도 별로 안좋아하는데 가끔 확‼️ 땡길 때가 있거든요?? 바로 지금인거 같아요ㅠㅠㅠㅠ 너무 맛있어보이네요ㅠㅠ🩷🤤,2025-02-01
1874,hongji_2025-02-01,teddy_zip_,"허억,,,, 생각보다 쏘쏘한가보넹😮 유유",2025-02-01
1875,hongji_2025-02-01,mukstar_md,저랑 느낀 게 똑같네요ㅎㅎㅎ😂,2025-02-01
1876,hongji_2025-02-01,ra.hyun13,지금 땡기는 게 바로 초코..😢❤️,2025-02-02
1877,hongji_2025-01-31,teddy_zip_,유부초밥에 라면 넘 땡겨🙌😢😢,2025-01-31
1878,hongji_2025-01-31,xoo_ye_on,헉 유부초밥 별로 안좋아하는데 홍지님이 드시니까 맛있어 보이네요..👀🩷,2025-01-31
1879,hongji_2025-01-31,ra.hyun13,예전에 유부초밥 진짜 자주 먹었는데😢 라면이랑 같이 호로록 먹고 싶네유😍❤️,2025-02-01
1880,hongji_2025-01-30,ra.hyun13,와 진짜 완전 내거다.ㅜㅜㅜㅜㅜㅜ 냉면 저렇게 국물이랑 같이 떠 먹는 거 너무너무 좋아해서 최근에도 먹었그든요😍 또 먹고싶다..🥲❤️,2025-02-01
1881,hongji_2025-01-30,mukstar_md,돈까스랑 냉면 꿀조합ㅠ❤️❤️,2025-01-31
1882,hongji_2025-01-29,ra.hyun13,저도 티코 찬성합니다😎👍 먹을 때마다 뽀득(?)빠싹(?) 코팅 깨지는 게 너무 좋아유😍,2025-01-29
1883,hongji_2025-01-29,teddy_zip_,초코볼 씹히는거 무슨일이야….,2025-01-30
1884,hongji_2025-01-29,klove__pink,귀여워서 오열중,2025-01-30
1885,hongji_2025-01-29,teddy_zip_,나두 영상보구 사운드 큐브 사먹엇자나🙌 존맛….🙂‍↔️,2025-01-29
1886,hongji_2025-01-29,ra.hyun13,헐 요로코롬한 편집 해주셨으면 좋켓다 생각했는데,2025-01-29
1887,hongji_2025-01-29,bbo_muksta,기여웤ㅋㅋㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ,2025-01-29
1888,hongji_2025-01-29,bbo_muksta,머리무슨일야,2025-01-29
1889,hongji_2025-01-26,mukstar_md,"소리 넘 좋아요ㅠㅠ,,,즐거운 설 연휴 되세용❤️❤️",2025-01-27
1890,hongji_2025-01-26,ra.hyun13,뭐야 던킨 진짜 천재잖아...😮 다 탐나요😍,2025-01-27
1891,hongji_2025-01-26,tamagosandooo,헉 던킨 신상 궁금했는데 딱! 들고 오셨네욥ㅋㅋㅋㅋ 드시는 모습 넘 귀여우십니다ㅜㅜ던킨 두바이 안먹어봤는데 꼭 먹어봐야겠어요 ㅎ.ㅎ! 남은 명절 잘 보내세용 ⸝⸝ ᷇࿀ ᷆⸝⸝,2025-01-29
1892,hongji_2025-01-25,teddy_zip_,ㅠㅠ 나 엽닭 주기적으로 먹자나😢,2025-01-26
1893,hongji_2025-01-25,xoo_ye_on,엽닭 처음 알았어요!! 꼭 먹어보고 싶네요ㅠㅠ😋🩷,2025-01-25
1894,hongji_2025-01-25,ra.hyun13,오늘 저녁은 이거다😍😍 안 먹고야 버틸 수가 읎어요😭,2025-01-26
1895,hongji_2025-01-25,klove__pink,너무 귀여워 …. 사랑스러워 ……,2025-01-25
1896,hongji_2025-01-24,teddy_zip_,소리머야 무슨일이냐궁😍 맛잇겟다,2025-01-24
1897,hongji_2025-01-24,h_mochi_bungeo,쫀득쫀득 소리미쳐따,2025-01-24
1898,hongji_2025-01-24,ra.hyun13,두바이초코를 유행이 아닌 진짜 맛으로만 먹는 그녀🥹❤️❤️,2025-01-26
1899,hongji_2025-01-24,withmeroe,와우...,2025-03-28
1900,hongji_2025-01-24,sejin_0908,@yura_rr @s.h_ha 하😍,2025-05-12
1901,hongji_2025-01-24,22.3.59,@22_35_9 연남동,2025-06-03
1902,hongji_2025-01-23,xoo_ye_on,진짜 딸기철 지나기전에 입에 우다다다 넣어줘야 하는데ㅠㅜ🍓😋 오늘도 진짜 맛있을 것 같아요ㅠㅠ,2025-01-23
1903,hongji_2025-01-23,teddy_zip_,ㅜㅜ 오물오물 넘 맛잇게 먹는다❤️,2025-01-23
1904,hongji_2025-01-23,ra.hyun13,빵도 식감이 있다는 걸 오늘 알아버린 나..😭 왼쪽거 너무 맛있을 것 같아으ㅡㅠㅜㅜㅜㅜㅜㅡㅠ 소리가 너무 좋아요🥹❤️,2025-01-24
1905,hongji_2025-01-23,teddy_zip_,우아 딸기맛???? 넘 독특하다링😍 궁그매,2025-01-22
1906,hongji_2025-01-23,xoo_ye_on,머리띠 너무 귀여우신거 아니냐며ㅠㅠ🥹 오늘은 수건 케이크네요!! 항상 대리만족하면서 보고잇어요ㅠㅠ😋🩷,2025-01-23
1907,hongji_2025-01-23,ra.hyun13,멀리서 보면 진짜 수건 같아요!ㅋㅋ 근데 완전 사르르 녹아버려😍😍,2025-01-22
1908,hongji_2025-01-23,teddy_zip_,오늘 머리 왜케 치명적이얔ㅋㅋㅋㅋㅋㅋ,2025-01-22
1909,hongji_2025-01-23,h_mochi_bungeo,이웃집 통통이에서 나온 수건케이크라니ㅠㅠ이건 못참지ㅠㅠ😂😂 심지어 이사장님🥹🥹 다른곳에서 먹었던 수건케이크는 크림이 느끼했는데 여기는 안느끼하구나,2025-01-23
1910,hongji_2025-01-21,xoo_ye_on,아니‼️ 틱톡에도 계셧군요ㅠㅠ 바로 가서 좋아요 눌렀어요! 오늘도 진쨔 맛있어ㅜ보여요!😋🥹,2025-01-21
1911,hongji_2025-01-21,ra.hyun13,뭐야 파스타 왤케 꾸덕꾸덕해유..?😍😍,2025-01-22
1912,hongji_2025-01-21,ra.hyun13,헉 올만에 과일모찌!😍😍 딸기모찌 진짜 침 나와유🤤 근데 가격 보고 후덜덜 했어요..ㅋㅋ 그지인 저는 홍지님 영상으로 만족..👍 아니 근데 asmr이라 항상 작게 얘기하시는 거 듣다가 16초? 고쯤에 나오는 목소리 듣고 완전 다시 한번 반했어유🥹🥹 목소리 마저 완벽한 그녀는 빛이야ㅠㅠㅠ,2025-01-21
1913,hongji_2025-01-19,teddy_zip_,치즈밥 사랑이자나❤️❤️,2025-01-20
1914,hongji_2025-01-19,xoo_ye_on,헉 내일 해먹어봐야겠어요ㅠㅠㅠ😋🩷,2025-01-19
1915,hongji_2025-01-19,mukstar_md,"오늘두 소리 넘 좋아요ㅠㅠ,,,담에 만드는 것도 한번 보여주세용❤️❤️",2025-01-19
1916,hongji_2025-01-19,ra.hyun13,아마도 제가 이 세상에서 제일 늦었을듯 합니다..ㅠㅠㅠ 아니 제가 이미 어제 봤었는데 바빠서 계속 댓을 못 달았지 뭐여유ㅠㅠㅠ 저 이거 내일 저녁에 꼭 먹을 거예요😭😭 저 완전 치즈 덕훈데ㅠㅠㅠ 근데 또 고추참치도 있으니 미쳐브려🧜‍♀️🧜‍♀️🧜‍♀️ 제가 저걸 꼭 상추에 싸 먹어야지 한이 풀릴 것 같습니다. 감사합니다🙇‍♀️,2025-01-21
1917,hongji_2025-01-19,h_mochi_bungeo,김 싸먹구싶다,2025-01-19
1918,hongji_2025-01-18,teddy_zip_,키티 케이크 모야 넘 기여워….😍 모자까지ㅋㅋㅋㅋㅋㅋ🙌,2025-01-18
1919,hongji_2025-01-18,xoo_ye_on,헉 저 키티에 환장하는데에..🫶🏻 진짜 귀엽네요!ㅠㅠ,2025-01-18
1920,hongji_2025-01-18,h_mochi_bungeo,아닠ㅋㅋㅋㅋㅋ케이크보다 햅이 더 귀여운거 실화냐고😂😂,2025-01-19
1921,hongji_2025-01-18,ra.hyun13,오늘 진짜 다 이쁘시네요😭💗 케이크랑 저 키티모자 까지..🥹 말해 뭐해 이건 꼭 떠야해 인스타😭😭,2025-01-19
1922,hongji_2025-01-18,mukstar_md,"꺄악 여기 알즁😍근데 조횟수 오류나보인당,,,😵",2025-01-19
1923,hongji_2025-01-18,clover.yun,우왕 귀여워여,2025-01-18
1924,hongji_2025-01-18,memphis2639,케이크보다 운니가더이뻐😢😍 (나고졍해줘😢),2025-01-18
1925,hongji_2025-01-17,ra.hyun13,와 불닭에 치즈 올리는 건 진짜 반칙..🥺❤️ 치킨 먹을 때 불닭 꼭 챙겨서 먹을게요💃💃그나저나 요즘 홍지님 미모 무슨 일!! 점점 미모 물이 오르는 게 보여유😍❤️,2025-01-18
1926,hongji_2025-01-15,teddy_zip_,마쉬멜로 소리 넘 좋자나❤️❤️,2025-01-15
1927,hongji_2025-01-15,mukstar_md,악ㅋㅋ틱톡에 뜨는 그고❤️❤️,2025-01-15
1928,hongji_2025-01-15,ra.hyun13,헐 이거 어디서 팔아유ㅜㅜ 이건 꼭 먹어야 해요🤩,2025-01-15
1929,hongji_2025-01-15,pongsindang_official,"퐁신당의 퐁신함을 이렇게 예쁘게 담아주다니, 감동이에요! 다음에도 맛있는 행복 전해드릴게요 💕😍",2025-01-16
1930,hongji_2025-01-14,ra.hyun13,헉 꽈배기‼️옛날에 꽈배기 진짜 자주 사 먹었었는데ㅜㅜ 가끔가다 설탕 많은 부분 물으면 그때 갑자기 포만감 싹 들고..🥹❤️ 저두 요새 홍지님 피드 업로드 하신 거 보러 올 때 갑자기 엥?? 했어유😭 먹방은 10대나 20대 분들이 많이 보실 것 같은데 4시나 6시 사이두 좋은 것 같아유😋❤️,2025-01-15
1931,hongji_2025-01-14,cconte__seohyun,우와아 찹쌀 미쳤오요..🥹🥹🥹,2025-01-14
1932,hongji_2025-01-14,h_mochi_bungeo,하ㅠㅠ미쳤다ㅠㅠ 조회수 잘나올거같은데수건케이크 먹방도 해줘!!,2025-01-15
1933,hongji_2025-01-14,mukstar_md,우유 찍먹 생각도 못 했어요😍❤️,2025-01-19
1934,hongji_2025-01-14,no.zlogin,평생 자리를 지키도록 하겠습니다🫡💗,2025-01-14
1935,hongji_2025-01-12,teddy_zip_,우아아앙 크림 먹는 소리 너무 조아❤️❤️,2025-01-12
1936,hongji_2025-01-12,ra.hyun13,너무 맛있게 생겨서 배민부터 켰는데 뱃살의 문제로 대리만족 하겠습니다..😭❤️❤️,2025-01-12
1937,hongji_2025-01-12,h_mochi_bungeo,소리 개미쳐따,2025-01-12
1938,hongji_2025-01-11,teddy_zip_,앗ㅋㅋㅋㅋ 롯데마트 가면 먹어볼래🙌,2025-01-11
