COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
11091,jeon_unni_2024-12-01,j.chhael,선생님 너무 사랑스러우세요,2024-12-01
11092,jeon_unni_2024-12-01,1_my_me_mine,그렇게 바르고 그 위에 화장 가능한가요??,2024-12-02
11093,jeon_unni_2024-12-01,k____shee,다음주에..남대문 갈라하는데.. 아쿠아 크림이 남대문에 있을까용😂?ㅋㅋ,2024-12-01
11094,jeon_unni_2024-12-01,raraq123,세타필 400g짜리랑 아쿠아퍼 90g 섞어서 써도 괜찮아요!! 꼭 굳이 1대1 비율아니어도 충분히 보습갑이 미치더군요. 저는 극건성인데 충분히 버팁니다. 자기 피부에 맞춰서 비율조율하는것도 좋을듯요!! 바세린은 저도 꿈치들이나 손끝 입술에만 발라요!,2024-12-01
11095,jeon_unni_2024-12-01,s.kongsoonakkkkk,아쿠아퍼 세타필 섞으면 많이 꾸덕해서 몸에 펴바르기가 너무 힘든데 뀰팁 없나유?,2024-12-27
11096,jeon_unni_2024-12-01,la.ohgo,나여기서못나가 살려죠 출구가어디야 존잼꿀잼 장래희망바뀐 50대녀 ㅋㅋㅋㅋ @odn.1978,2024-12-02
11097,jeon_unni_2024-12-01,ijimin1806,전쪽이 보고싶어요,2024-12-09
11098,jeon_unni_2024-12-01,xe.7zee,디엠 확인가능하실까요???🙌❤️,2024-12-02
11099,jeon_unni_2024-12-01,joan_dfg_o3o,아쿠아퍼 쿠팡에 5만원 넘어서 고민 중이었는데 진짜 감사해요😍❤,2024-12-01
11100,jeon_unni_2024-12-01,pgm_040610,바세린과 세타필은 안되나요?! ㅋ,2024-12-31
11101,jeon_unni_2024-12-01,ye_bbidong2ne,바세린 얼굴에 써도되나요?? 성분때문에 괜찮나요???,2024-12-01
11102,jeon_unni_2024-12-01,mins__83,바세린만 발랐었는데 호호바오일이 필요했었네요^^,2024-12-01
11103,jeon_unni_2024-12-01,h._.gye0ng,@9x4__bi 2탄나와땨,2024-12-20
11104,jeon_unni_2024-12-01,songsunghyun503,코코넛 오일은 안돼나여?,2024-12-03
11105,jeon_unni_2024-12-01,ijimin1806,전쪽이 언제 도라와요?,2024-12-09
11106,jeon_unni_2024-12-01,gr____lee,@mi_young081,2024-12-03
11107,jeon_unni_2024-12-01,hanjin.gang1,호호바 오일은 천연화장품 원료 파는데서 사는게 더 쌉니다 ㅋㅋ네이버 검색하심 되요^^,2024-12-01
11108,jeon_unni_2024-12-01,"굳이 저 브랜드 안사셔도 됩니다.
yeonddu_30",@i_i_ght,2024-12-01
11109,jeon_unni_2024-12-01,sky12272023,올리브영에 있던데,2024-12-02
11110,jeon_unni_2024-12-01,kimhee86jin,아쿠아퍼 올리브영하고 이마트에 들어가요 11번가 같은 유세린공식에서도 팔아요 ~(전 직원)😍,2024-12-02
11111,jeon_unni_2024-11-30,zzaahidden,나래이션 민지씨인가요? 생동감있게 잘하심❤️,2024-12-01
11112,jeon_unni_2024-11-30,kaoeomma,언니는 늘 새로운걸 추구하시죠♡♡♡♡👏👏👏👏👏이란다 이란다!!!!팬클럽만들어야겠어욤♡♡♡,2024-11-30
11113,jeon_unni_2024-11-30,soo1123,아으~~ 크렌베리 늠셔!!! 못먹는과일인듯!!! 시도하기도싫다ㅡ 넘셔!!😭 근데 닌 신거 잘묵자노~~,2024-11-30
11114,jeon_unni_2024-11-30,rammam.__.mon,아구 보는내가다 시그르브라🤪,2024-11-30
11115,jeon_unni_2024-11-30,myjun_12.26,❤️❤️,2024-11-30
11116,jeon_unni_2024-11-30,dbfl1005,역시 이거 언니가 할줄알았어오ㅋㅋㅋㅋ,2024-12-01
11117,jeon_unni_2024-11-30,2015yiuoo,언니 너무asnr잘해용♡,2024-12-14
11118,jeon_unni_2024-11-30,seokyuna__,하리보 종류별로 머거쥬세요🐻🟡,2024-12-01
11119,jeon_unni_2024-11-30,t0415rin,끄악 결국 해주셨어👏👏👏👏,2024-11-30
11120,jeon_unni_2024-11-30,hx3.r1x,사랑스러운 젼언니와 크린베리🍓🍒❤️,2024-12-01
11121,jeon_unni_2024-11-30,"언닝 딸기 레시피도 전파해주세유😍
gimdojin.g",맛있기도하지만 젼언니님실력👏👏,2024-12-19
11122,jeon_unni_2024-11-30,jyoni_lol,이거 외국영상보고 젼언니 생각났는데~~🥹🩷,2024-12-02
11123,jeon_unni_2024-11-30,doalswl_,😍😍😍,2024-12-01
11124,jeon_unni_2024-11-30,eyiopdhk,언니! GS편의점에 스웨덴 캔디 있다던데 먹어줄수있옹???,2024-11-30
11125,jeon_unni_2024-11-30,grace__heo,@empty170 오 맛있게땨,2024-11-30
11126,jeon_unni_2024-11-30,se.0y_n,이거 먹고싶은데 크랜베리 파는 곳을 모르겠어요..ㅜㅜ,2024-11-30
11127,jeon_unni_2024-11-30,s2.o.yn_,전연니 릴스 볼때마다 새로운걸 만드셔.. 대박이다 진짜..❤️,2024-11-30
11128,jeon_unni_2024-11-30,kk._.yoo,역시 언니 이거 해줄주 알앗더,2024-11-30
11129,jeon_unni_2024-11-30,rose_of_sharon85,이제는 크랜베리구나!!,2024-11-30
11130,jeon_unni_2024-11-30,"품절되겠네 😂
ye0n_777",gs에 스웨덴젤리 있어요 법스 모양,2024-11-30
11131,jeon_unni_2024-11-30,maseohyi2,이거 레시피 뭐에여?,2024-12-01
11132,jeon_unni_2024-11-30,ssunhyoo44,@chae_32 채영아 저거다 크렌베맄ㅋㅋㅋㅋ,2024-11-30
11133,jeon_unni_2024-11-30,kimminju196,맜있겠닿ㅎㅎ,2024-12-29
11134,jeon_unni_2024-11-30,kimminju196,👏👏,2024-12-29
11135,jeon_unni_2024-11-30,ijimin1806,넘 잘찍어요♡♡,2024-12-09
11136,jeon_unni_2024-11-30,gimseongmi2217,젼언니!GOOKA먹어줘! 제발💗💗,2024-12-08
11137,jeon_unni_2024-11-30,so128712,오 신기하다 !,2024-11-30
11138,jeon_unni_2024-11-30,ijimin1806,너무 잘 만들어요😮,2024-12-09
11139,jeon_unni_2024-11-30,yeseul.ioi,이제 이게 유행인가?,2024-12-01
11140,jeon_unni_2024-11-30,heeya3900,체리도 하면 맛있으려나요? 앵두나요?,2024-12-01
11141,jeon_unni_2024-11-30,heo_jae_ni1362,언니 틱톡이 영정 당해서 이걸로 밖에 못하겠어 미안,2024-11-30
11142,jeon_unni_2024-11-30,unhe2422,블루베리 비슷할것같은데!!!,2024-12-03
11143,jeon_unni_2024-11-30,pookie_ppo,설팅은 안대나용 ??,2024-12-04
11144,jeon_unni_2024-11-30,qk11r_,@3_syyyyy,2024-12-13
11145,jeon_unni_2024-11-30,1124ovos2,90도에 돌리는거아니역어요??!!젼운니??!!,2024-12-14
11146,jeon_unni_2024-11-30,5_011_10,이제 이것이 유명해지것네…..,2024-12-08
11147,jeon_unni_2024-11-30,joesuyeon17,ㅋㅋㅋㅋㅋ 얼마나 다아아안지 알 것 같은 ㅋㅋㅋ 표현력 하나는 끝내주는 젼언늬~💕,2024-11-30
11148,jeon_unni_2024-11-30,kaoeomma,그니깐! 다안건 . 다아아안건 확실하진않지만 미묘한 차이가 분명히있다!!!이말씀이신거죠?❤️❤️❤️❤️❤️ 기여운 우리언니♡♡,2024-11-30
11149,jeon_unni_2024-11-30,jiyoon__20,단거랑 달친거랑 다른느낌!!!!,2024-11-30
11150,jeon_unni_2024-11-30,"왜 난 안마셖는데도 저 커피맛을 알것같죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
mira9385",저도 그 맛 알아여~~,2024-11-30
11151,jeon_unni_2024-11-30,"단거 죠아하는데 다아아아아안건!!
싫어요 ㅋㅋ
kim_e.y0307",😂😂😂😂😂전뭔말인지알아듣겠어요~ 단거좋아하는저도 단~~건 싫어요😂😂,2024-11-30
11152,jeon_unni_2024-11-30,sujin293,ㅎㅎㅎㅎ,2024-11-30
11153,jeon_unni_2024-11-30,ra.xum_e,허루ㅜ좀 빨리 왔나요ㅛ??😢,2024-11-30
11154,jeon_unni_2024-11-30,ijimin1806,저도 단거 좋아해요👏,2024-12-09
11155,jeon_unni_2024-11-30,picplete,저도 달달한건 좋은데 단건 싫어요 ㅋㅋㅋ,2024-11-30
11156,jeon_unni_2024-11-30,ye0n_777,gs에 스웨덴 젤리 스윗믹스젤리 그거 사보세요ㅠㅠㅠ,2024-11-30
11157,jeon_unni_2024-11-30,my_jw_yj9021,그래서 왜 꿀떡에 다른우유가 아닌 딸기우유를 넣으신거에요??!!🤭🤭,2024-11-30
11158,jeon_unni_2024-11-30,amor_faily,1빠!1분전!,2024-11-30
11159,jeon_unni_2024-11-30,hyeri__sss,어떻게 단것과 다안것과 같나여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비비가 부릅니다.달디달고 달디달고 달디단 밤양갱 밤양갱,2025-01-01
11160,jeon_unni_2024-11-30,yunsgug435,쏠비치디,2024-11-30
11161,jeon_unni_2024-11-30,hwakyunging,@z1.h17 겁나 언니처럼 이야기 하네..9,2024-11-30
11162,jeon_unni_2024-11-29,kaoeomma,우유는 딸기죠🍓🍓🍓🍓딸기가 답이쥬♡♡♡,2024-11-29
11163,jeon_unni_2024-11-29,rammam.__.mon,그래서 왜 딸기우유예요?,2024-11-29
11164,jeon_unni_2024-11-29,sang_hee_albina,노브랜드 바닐라향 롤웨이퍼도 드셔주세요 얼려먹으니까 진짜 너무 맛있어요!,2024-11-29
11165,jeon_unni_2024-11-29,newearth77,ㅋㅋ언니 어제 처음 알았는데 내 눈을 무더븟어. 시간을 빼앗는 볼매악마😂😂,2025-07-12
11166,jeon_unni_2024-11-29,rb0404,딸기우유 추가요😍😍😍,2024-11-29
11167,jeon_unni_2024-11-29,aqu___abiyoonkii,N이랑 S차이 아닐까요오? 지나가는 intj…,2024-11-29
11168,jeon_unni_2024-11-29,hx3.r1x,딸기우유가 더 맛있으니까요 🍓❤️,2024-11-29
11169,jeon_unni_2024-11-29,onyaraso,좋아하는게 딸기우유고 맛있는게 흰우유 보다는 딸기우유라 그런거죠 ?!!,2025-01-02
11170,jeon_unni_2024-11-29,jx_xni,진짜 3살애기같당 ☺️,2025-01-24
11171,jeon_unni_2024-11-29,aaaa1506,언니는 무조건 I ㅋㅋㅋㅋㅋㅋ,2024-11-30
11172,jeon_unni_2024-11-29,joesuyeon17,흰우유 초코우유 딸기우유 그거시 뭐시 중헌디! 젼언니가 딸기우유라고 하면 그런겨! ㅋㅋㅋㅋㅋㅋㅋ,2024-11-29
11173,jeon_unni_2024-11-29,ziyo._.on,지나가던 인티제,2024-11-30
11174,jeon_unni_2024-11-29,": 왜 이러한 선택을 했는지 진심으로 궁금하다. + 그냥이란 말을 바로 받아들이기가 어렵다 ㅎㅎ
.
딸기우유를 택한 이유를 영상 속에서 말했다 싶이 난 딸기우유를 좋아해니까, 색깔이 이쁘니까 택했다 이 말해주면 될거 같은데요 ㅎㅎ
.
딸기우유랑 꿀떡이 맛있을거 같냐는 질문에 떡과 우유의 조합이라든지 흰우유조합보다 어떤 점이 나을거 같은지 왜 이 조합을 먹어보려고 했는지 이유에 대해서 이야기하면 될거 같다고 생각한 사람입니다 ㅎㅎ
ssom_your1",t 랑 f 보다 s 랑 n 차이인가같아요!!! 바로 젼언니 s 인거 확신했어요!!! ㅋㅋㅋㅋㅋ 😂,2024-11-29
11175,jeon_unni_2024-11-29,airforceone_3,저 뷸면증인데 이거 맛나게 묵고 혈당 스파이크로 자려구요,2024-11-29
11176,jeon_unni_2024-11-29,lynyoon_,@jaylee__00 이거 넘 웃기고 귀여움ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2024-12-17
11177,jeon_unni_2024-11-29,jhi_0225,왜...딸기...?,2024-11-30
11178,jeon_unni_2024-11-29,0219.93k,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막까지,2024-11-30
11179,jeon_unni_2024-11-29,a_rum486,언니는 상상력이 많은사람같아서 infp!,2024-11-29
11180,jeon_unni_2024-11-29,tnwjddl_pig95,아 인정 언니맘 이해가요ㅠㅠㅠㅠ나는 그냥 좋아서 넣은건데 왜!!!!!그냥 내가 좋아하는게 들어가면 더 맛있을거같다구ㅠㅠㅠ,2024-11-29
11181,jeon_unni_2024-11-29,kyung751116,전..... 먹어볼일있으면 바나나우유로 한번 해보고잡네유,2024-11-29
11182,jeon_unni_2024-11-29,jongchul6671,개항로인절미 추천드려요,2024-11-30
11183,jeon_unni_2024-11-29,bwhoyouur,저도 꼭 이렇게 해서 맛있게 먹을 거에요,2024-12-09
11184,jeon_unni_2024-11-29,jangyeonsu745,정확히 무슨맛 이예요??,2024-11-29
11185,jeon_unni_2024-11-29,m1ya_42,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딸기우유 좋아해서 그냥 딸기우유하신듯,2024-11-29
11186,jeon_unni_2024-11-29,rkthwl80,흰우유는 못 먹지만 딸기우유는 먹기때문에 이해완료요,2024-11-30
11187,jeon_unni_2024-11-29,hax_z0e,언니가 딸기우유를 선택한 이유:언니가 딸기같이 상큼해서,2024-11-30
11188,jeon_unni_2024-11-29,yyyyy.jung,언니 꿀떡도 소멸시킬셈인가요,2024-11-29
11189,jeon_unni_2024-11-29,o_lhil,진짜 왜 그러는 거예요? 왜 딸기우유인 거죠?,2024-11-30
11190,jeon_unni_2024-11-29,dasom_1123,죽여라~ F를 그냥 죽여라~,2024-11-29
11191,jeon_unni_2024-11-29,"그냥 그냥 그냥이라고 그냥 떠올라서 먹는다고
bagjihyi342",언니 왜 절규를 해....,2024-11-29
11192,jeon_unni_2024-11-29,qqrtwueir,ㅋㅋㅋㅋㅋㅋ 재밋다 바나나아님 초코우유랑 머거주세요!,2024-11-29
11193,jeon_unni_2024-11-29,bahklove1,저두 딸기우유! 흰우유 싫어해요 쿠쿠쿠,2024-11-29
11194,jeon_unni_2024-11-29,kaixs.w,십분전이당헤헤,2024-11-29
11195,jeon_unni_2024-11-29,che._.cheeeeeexoxo,달 + 달= 행복,2024-11-29
11196,jeon_unni_2024-11-29,leeseong_ju,시간이 지날수록 우유만 없어지는건 저만 보이나요 ㅋㅋㅋ,2024-11-29
11197,jeon_unni_2024-11-29,hyeon.jeong_1234,언니!지에스에짭스웨덴캔디나왔데!!🔥,2024-11-29
11198,jeon_unni_2024-11-29,e.jjeong1003,굳이ㅠ ㅋㅋㅋ,2024-11-29
11199,jeon_unni_2024-11-29,sto_p_silver_,꿀떡 잘라서 넣으셨쬬?!?,2024-11-29
11200,jeon_unni_2024-11-29,luvhmyd,오 저도 딸기우유가 더 맛있을 거 같아요 😍,2024-11-29
11201,jeon_unni_2024-11-29,k_.yuri12,편의점에 스웨덴캔디 들어 왔어요오,2024-11-29
11202,jeon_unni_2024-11-29,yuxxu__j,민지언닠ㅋㅋㅋ,2024-11-29
11203,jeon_unni_2024-11-29,jeongseunga23,눈니 딸기 곤쥬 에여??????,2024-11-29
11204,jeon_unni_2024-11-29,ye0n_777,언니 gs에 스웨던 캔디 나왔어요 리뷰해주세용(캇예스 말고요 법스 같이 생긴고요),2024-11-29
11205,jeon_unni_2024-11-29,hae_zi_,언니 근데 요거 꿀떡에 칼집 내서 먹는게 맛나다던뎅 그냥 타드셨어요?!,2024-11-29
11206,jeon_unni_2024-11-29,r0.0kiee,흰색 딸기 우유를 먹는건 어때요 그럼...(해결책부터 제시하는 estj),2024-11-30
11207,jeon_unni_2024-11-29,hj_seo77,언냐 그것보단 N과S의 차이일듯요 저는 INTP 티발새끼 지나갑니당 행복주말보내세용❤️ ㅋㅋ,2024-11-30
11208,jeon_unni_2024-11-29,ye0n_777,언니 gs에 스웨덴 젤리 나왓어요 스윗 믹스 젤리 나왔어요 ㅈㅂ,2024-11-30
11209,jeon_unni_2024-11-29,ushendbzy,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ딸기우유 말고 흰우유 보통 넣는데 딸기 우유 넣어서 그런거 아닐까욬ㅋㅋㅋ😆😆😆,2024-11-30
11210,jeon_unni_2024-11-29,namhing_k,색깔이 예쁘고 딸기우유를 좋아해서 딸기우유 넣었다고 설명해준것같은데 왜 물어보징ㅠ,2024-11-30
11211,jeon_unni_2024-11-29,s0o.hxn,꿀떡 동결건조해쥬세요,2024-11-30
11212,jeon_unni_2024-11-29,gimmiso443,언니 갑자기생각난건데..레몬사고좀해줘..,2024-11-30
11213,jeon_unni_2024-11-29,yxcloie,바나나우유는 왜 안되요?,2024-11-30
11214,jeon_unni_2024-11-29,asther_ye_seo,언니 GS25 스웨디시 젤리 먹어주라🙏,2024-11-30
11215,jeon_unni_2024-11-29,t_ox7ox,저거 전자렌지에 돌려서 먹으면 ㄹㅇ 개맛도리에요,2024-11-30
11216,jeon_unni_2024-11-29,bigcoffee_willynilly,흑당버블티에 먹으면 맛있겠다..,2024-11-30
11217,jeon_unni_2024-11-29,_e1xn9,제발 생크림 녹인거랑 먹어주세요..,2024-11-30
11218,jeon_unni_2024-11-29,abcdefghijklmnwxyz_,상상력의 차이..,2024-11-30
11219,jeon_unni_2024-11-29,dooooo0015,ㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㅋㅋ 아니 너무 웃겨요.. 둘 대화가.. 환장의 조합,2024-11-30
11220,jeon_unni_2024-11-29,jimzn1_,그냥이 아니라 왜 라는 책이 있습니다,2024-12-01
11221,jeon_unni_2024-11-29,yoon____aj,"그니까요 , 그냥 딸기우유인데 , ㅋㅋ",2024-12-01
11222,jeon_unni_2024-11-29,"왜 딸기우유 일까요 ? .. 😮
1zx.h0",안니 구럐셔 왜 땅기우유로 행냐구여,2024-12-01
11223,jeon_unni_2024-11-29,ig_choco_wooyou21,난 누네띄네?그거 잘라서 우유 먹는게 더 맛나던데 꿀떡은꿀떡으로 꿀떡꿀떡 무뎌야징,2024-12-01
11224,jeon_unni_2024-11-29,mongheex,언니 근데 왜 꿀떡은 그대로고.. 우유만 자꾸 리필해요..🤔🤣,2024-12-04
11225,jeon_unni_2024-11-29,greenkim03,ㅋㅋㅋㅋㅋ 딸기우유랑 같이 먹으면 맛있을것같아서 먹는건데 그 이유를 물어보신다면.. 😂,2024-12-04
11226,jeon_unni_2024-11-29,yu_na_h,@utul_,2024-12-05
11227,jeon_unni_2024-11-29,sua7021,딸기우유가 좋아서 같이먹으면 더맛있을더같아서 인거죠,2024-12-07
11228,jeon_unni_2024-11-29,ijimin1806,너무 맛있겠다,2024-12-09
11229,jeon_unni_2024-11-29,soyeos,딸기우유는 맛있으니깐은요~~~^^,2024-12-14
11230,jeon_unni_2024-11-29,pjhpopo,그래서왜 딸기우유에여???,2024-12-15
11231,jeon_unni_2024-11-29,yunhoyeong41,근데 딸기우유에 벌래 있다던데,2024-12-15
11232,jeon_unni_2024-11-29,__ryeow0n,헉 맛있는 비주얼.. 전자렌지에 조금 돌려서 따뜻하게 먹으면 맛있을것 같아요! (흰우유 추천)❤️,2024-12-20
11233,jeon_unni_2024-11-29,mi.nxe_,궁금할 수 밖에업ㄱ네 무조건 딸기우유다 이러면 왜 딸기우유냐고 그러지 않ㄴ나요ㅋㅋㅋ,2025-01-12
11234,jeon_unni_2024-11-29,d_ssyung,🍡,2025-01-16
11235,jeon_unni_2024-11-29,bb.yuji_in,원래 T들음..,2025-02-13
11236,jeon_unni_2024-11-29,bb.yuji_in,원래 T들은 궁금한건 꼭알아야하구요..이유가있으니까 그럴거라고 생각을합니돠..,2025-02-13
11237,jeon_unni_2024-11-29,g.2aon_0,아니 왜 딸기 냐고 물어보는 건데 왜 말을 못 하는 거지..? 아니 좋와한다 이런걸 말 한거잖슴,2025-02-15
11238,jeon_unni_2024-11-29,seowooson7,언니!!얼려먹는 마시멜로우 아이스크림 해줘여..,2025-03-08
11239,jeon_unni_2024-11-29,tinniping_dubb8ng_team,맛있겟당,2025-03-09
11240,jeon_unni_2024-11-29,dobbang_15,진짜 저렇게 먹고싶은데 꿀떡이 없어요..,2025-04-07
11241,jeon_unni_2024-11-29,tjthgus._.30,@you2on 먼가 초코우유는 너무 꿀이랑 안 어울리게 달 거 같고 바나나 우유도 솔직히 요즘 밍밍해서 부족한 맛일 거 같음 딸기우유는 먼가 딸기가 앞에 있어서 그런가 꿀이랑 잘 어울릴 거 같다는 생각으로 같이 드실 생각을 한 것 같다는 딸기우유파의 T 견해,2025-04-13
11242,jeon_unni_2024-11-29,z.unyno,그냥 F T 문제가 아니라 이건 S와 N의 문제같은데여,2025-05-06
11243,jeon_unni_2024-11-29,gg.wx_k,나도 F여서 공감이 된다..,2025-05-07
11244,jeon_unni_2024-11-29,vheh5161,"1.집에 딸기우유만 있어서 2.딸기우유색도예쁘고 좋아해서 3.딸기우유로 도전해보고싶어서 1,2,3중 대답하면 T납득합니다",2025-07-25
11245,jeon_unni_2024-11-29,diary.of_jay,귀여운 젼언니~ 테라박스👍,2024-11-29
11246,jeon_unni_2024-11-29,jjunisseoas2,언냐 이제 약과까짘ㅋㅋㅋㅋㅋㅋ느므쏴랑합니다❤️🔥🔥약과죵말좋아하는1인👏👏,2024-11-30
11247,jeon_unni_2024-11-29,min2rang,봐~~~~~~~로 주문 했어요!!!! 😍😍😍 약과는 유베니 약과만 먹어봤는데 너무 기대된다요~~~~~,2024-11-29
11248,jeon_unni_2024-11-29,jeonga_0213,젼언니! 유베니약과 안드셔보셨으면 드셔보세용 ~! 약과 엄청 맛도리에요!!! 이 약과도 페스츄리인데 바삭 그 잡채입니당^^ 추천👍,2024-11-29
11249,jeon_unni_2024-11-29,joesuyeon17,페스튜리 약과 가꽈~~~~😎,2024-11-29
11250,jeon_unni_2024-11-29,peachy_cloud,언니 페스츄리 약과는 유베니 약과가 진짜 최곱니다...ㅠㅠ 아이스크림이랑 너무 잘 어울려요~!,2024-11-29
11251,jeon_unni_2024-11-29,yamyam_1006,저품절날까봐 보기도전에 사고 보고있어요ㅋㅋㅋㅋ❤️❤️,2024-11-29
11252,jeon_unni_2024-11-29,seul_s294,잌ㅋㅋㅋㅋ 운니~~ 약과 광고야 테라박스 광고야 모에용!! ❤️,2024-11-29
11253,jeon_unni_2024-11-29,leegeunran82,약과는 안드리고그냥 이뿝니당 ❤️,2024-11-29
11254,jeon_unni_2024-11-29,igoigo_mm,요 근래 본 메이크업중에 제일 예쁜거같애..데일리로 맨날해줘유👏👏,2024-11-30
11255,jeon_unni_2024-11-29,mn.gic,약과 광곤줄 알앗넹,2024-11-30
11256,jeon_unni_2024-11-29,sarahalvvays,오마이갓 약과?!?!?!?!,2024-11-29
11257,jeon_unni_2024-11-29,lee_by0661,엇 젼언니살빠진듯!,2024-12-09
11258,jeon_unni_2024-11-29,hp_makeup.kr,페~~~스츄리~~~ 약꽈..?!!!🤍🤍,2024-11-29
11259,jeon_unni_2024-11-29,y2eun_,언니 편의점에 람보트위스트 비슷한거 나왔는데 진짜 너무 맛있어요 ㅠㅠ,2024-11-29
11260,jeon_unni_2024-11-29,m1ya_42,운니 약과 광고 아녀떠?,2024-11-29
11261,jeon_unni_2024-11-29,sooo_ji_ni,에헤이 참..😏제가 약과 킬러인건 또 오또케 아시고 황금같은 약과 정보를?!?!🤭,2024-11-29
11262,jeon_unni_2024-11-29,sori_221014,@kyoung_jin_ey,2024-11-29
11263,jeon_unni_2024-11-29,refresh_87,저도 약과 넘 좋아요~~😍,2024-11-29
11264,jeon_unni_2024-11-29,unkim0189,요거맛나요❤️,2024-11-29
11265,jeon_unni_2024-11-29,ye0n_777,언니 gs에 스웨덴 캔디 나왔어요 (캇예스 말고요),2024-11-29
11266,jeon_unni_2024-11-29,chaimins,@osagusa 크으 세모픽,2024-11-29
11267,jeon_unni_2024-11-29,kaoeomma,페스트리 약과❤️❤️❤️❤️팍!땡기는걸요?ㅋㅋㅋㅋ,2024-11-29
11268,jeon_unni_2024-11-29,kms_miseon,먹어본 약과중에 예산 사과약과가 탑3안에 들던데....,2024-11-29
11269,jeon_unni_2024-11-29,dwayne0313,"이약과 진짜 맛있어요,👏👏👏계속 손이가요❤️❤️❤️❤️",2024-11-29
11270,jeon_unni_2024-11-29,gimmiso443,레모뇨ㅏ고,2024-11-30
11271,jeon_unni_2024-11-29,kim.g_young,@daily_a_yuneun,2024-11-30
11272,jeon_unni_2024-11-29,ghsg0616,어디약과에융?,2024-11-30
11273,jeon_unni_2024-11-29,dooooo0015,언니 블러셔 너무 이쁘게 잘 하신거같아요! 진짜 👍 😍,2024-11-30
11274,jeon_unni_2024-11-29,sin_ji_0124,거북이 한과 추천해용❤️,2024-12-01
11275,jeon_unni_2024-11-29,gideks_,언니!! 유베니 약과 진짜👍꼭 드셔주세용,2024-12-05
11276,jeon_unni_2024-11-29,mydengdeng,우리나라 약과도 유행이였음 좋겠당~,2024-12-09
11277,jeon_unni_2024-11-29,ain486486,나는 그 약과 먹어보고 싶당 그바삭한 약과 씹자마자 바삭하고 맜있늣,2024-12-27
11278,jeon_unni_2024-11-29,chaeyun_____,진짜 전통 약과 먹어 주새요요,2025-03-22
11279,jeon_unni_2024-11-27,kaoeomma,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ내머리속에 지우개❤️❤️❤️기여운 아누누님!젼언니!케미너무너무좋아요♡👏👏👏,2024-11-27
11280,jeon_unni_2024-11-27,vivivava0_0,오늘 가르마 왜케 아가같죠!!! 😍😍,2024-11-27
11281,jeon_unni_2024-11-27,anunu.kr,ㅋㅋㅋㅋㅋㅋ시다구요 😌,2024-11-27
11282,jeon_unni_2024-11-27,hyeon.jeong_1234,"빨리왔어!오늘두이쁜젼언니,,,",2024-11-27
11283,jeon_unni_2024-11-27,ces_5147,뭔데여 저게... 농장의 심장...? 하츠오브팜이 머여...,2024-11-28
11284,jeon_unni_2024-11-27,z.c1xn,언니 오늘 래전드로 예뻐요,2024-12-19
11285,jeon_unni_2024-11-27,dghsjt_hanna,박사 교수 내려오시고 총장 하시져?!😁😁😁,2024-11-27
11286,jeon_unni_2024-11-27,h_hyeyeon,젼언닝 ㅜ slikygem 먹어쥬세용!!!,2024-11-29
11287,jeon_unni_2024-11-27,joesuyeon17,기억 조작 ㅋㅋㅋㅋㅋㅋ,2024-11-28
11288,jeon_unni_2024-11-27,hp_makeup.kr,ㅇ앜ㅋㅋ,2024-11-27
11289,jeon_unni_2024-11-27,se_hyeon1996,언니 싸랑해요😍,2024-11-27
11290,jeon_unni_2024-11-27,chaeamin14,젼언니 디엠봐주세용!😍,2024-11-28
11291,jeon_unni_2024-11-27,cheawon_0809,앜ㅋㅋㅋ 기억조작(?),2024-11-27
11292,jeon_unni_2024-11-27,purple_purplemm,생긴거 치즈같은데 다른맛인가보군여,2024-11-27
11293,jeon_unni_2024-11-27,hax_z0e,언니 왜 안하던 찐한 화장을 해… 하던대로 해,2024-11-30
11294,jeon_unni_2024-11-27,"하던대로~~~
sin.______________.1208",댓이 1개밖에 없네,2024-11-27
11295,jeon_unni_2024-11-27,sung878787,고추무침 레몬즙이 없어 안넣고 해봤는데도 넘나 맛있었어여😍😍,2024-11-27
11296,jeon_unni_2024-11-27,jungae3035,술안주인데요~~~❤️,2024-11-26
11297,jeon_unni_2024-11-27,love_plokijuh,젼언니! 이거 오늘 해먹었는데 토마토쥬스가 너무 달지 않아서 이게 무슨맛이지? 했거든요ㅠ 토마토쥬스 레시피가 따로 있나요?,2024-11-29
11298,jeon_unni_2024-11-27,4x4.chae,휴 이건 법적으로 영화관에서 팔아야댐,2024-11-26
11299,jeon_unni_2024-11-27,jey_jey_jey_,우와...,2024-11-27
11300,jeon_unni_2024-11-27,minamiseyo,"고추무침 , 오징어입 공구안하나요🤣🤣",2024-11-26
11301,jeon_unni_2024-11-27,k_chansook,침질질 조합 쥑이네요😍,2024-11-26
