VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
젼언니_jeon_unni_20241121,보일링 어니언을 파스타로 만들어봤다🍝,#shorts,젼언니 jeon_unni,2024-11-21,PT1M,409339,10696,135,youtube
젼언니_jeon_unni_20241119,쉽게 구할 수 있는 쫀득한 인기 젤리?!,#shorts   젼둥이들! 직접 무더본 구름처럼 폭신한 식감의 젤리를 소개할게요😘  무려 츄파춥스의 사워 게코 젤리!! 근처 편의점에서 편리하게 살 수 있으니 다함께 먹어보러 렛츠 고라니!!!,젼언니 jeon_unni,2024-11-19,PT1M,284274,6344,315,youtube
젼언니_jeon_unni_20241114,러시아에서 즐겨먹는다는 훈제고등어🐟,#shorts,젼언니 jeon_unni,2024-11-14,PT1M,483885,9141,86,youtube
젼언니_jeon_unni_20241113,김장하듯이 겨울에 이걸 미리 준비하세요!!,#shorts,젼언니 jeon_unni,2024-11-13,PT1M,2360586,63266,449,youtube
젼언니_jeon_unni_20241112,친구랑 싸웠을 땐 달달한 디저트로 화해하기🎂,#shorts,젼언니 jeon_unni,2024-11-12,PT1M,214414,5405,95,youtube
젼언니_jeon_unni_20241111,석류 먹을 때 씨까지 드시는 분 손👋,#shorts,젼언니 jeon_unni,2024-11-11,PT1M,886505,22960,388,youtube
젼언니_jeon_unni_20241110,냉동실에 일주일동안 방치해둔 쫀득쿠키케이크🎂,#shorts,젼언니 jeon_unni,2024-11-10,PT1M,874505,18302,121,youtube
젼언니_jeon_unni_20241109,많은 요청이 있었던 피에로 구르망 젤리! 드디어 먹어봄!🍭,"✅젼언니 채널 프로필에 있는 링크트리에서 젼둥이들을 위한 특별 할인가도 진행 중💗 요청이 진짜진짜 많았던 비건 젤리인 피에로 구르망 젤리 먹어봤는데요!! 인공적인 맛이 아니라 진한 생과일 맛이 매력입니다!! 그레이트베어와 사탕 전부 고급지게 맛있었고, 이 중 젼언니 픽은 큐물로 님부스!! 퐁신하면서 쫄깃한 마시멜로우-마이쮸 그 어딘가의 재미있는 식감이었어효💗 품절대란으로 벌써 6차 재입고여서 언제 품절될 지 모른다고 합니다..! 빠르게 무더보는 것 추천추천!!",젼언니 jeon_unni,2024-11-09,PT1M,259724,5721,108,youtube
젼언니_jeon_unni_20241104,추억의 할머니표 못난이 찐빵🤤,#shorts,젼언니 jeon_unni,2024-11-04,PT1M33S,433432,11979,87,youtube
젼언니_jeon_unni_20241101,쫀득쿠키 좋아하면 케이크로 만들어먹자🎂,#shorts,젼언니 jeon_unni,2024-11-01,PT1M,1226975,23468,204,youtube
젼언니_jeon_unni_20241029,하리보 코하쿠토 나도 만들어봤다!!🧸,#shorts,젼언니 jeon_unni,2024-10-29,PT1M,629630,17398,197,youtube
젼언니_jeon_unni_20241025,두바이 초콜릿 신상! 케이크맛?!🍰,#shorts,젼언니 jeon_unni,2024-10-25,PT1M,966210,25104,279,youtube
젼언니_jeon_unni_20241024,엄마가 직접 해준 국물닭발&무뼈닭발🐔,#shorts,젼언니 jeon_unni,2024-10-24,PT1M,595604,17248,209,youtube
젼언니_jeon_unni_20241023,구독자분들을 위한 스웨덴캔디 나눔 이벤트🍭,#shorts,젼언니 jeon_unni,2024-10-23,PT1M,2175882,100109,2904,youtube
젼언니_jeon_unni_20241021,달고나로 만든 리본캔디 맛있을까?,#shorts,젼언니 jeon_unni,2024-10-21,PT1M,481151,15185,210,youtube
젼언니_jeon_unni_20241019,즉석 파스타 폼 어떤데??😂😂,#shorts,젼언니 jeon_unni,2024-10-19,PT1M,319831,9033,151,youtube
젼언니_jeon_unni_20241018,"리본캔디, 얼려먹으면 더 바삭하다고?!",#shorts,젼언니 jeon_unni,2024-10-18,PT1M,782588,18351,241,youtube
젼언니_jeon_unni_20241016,옛날 70년대 사탕 맛이 나는 리본 캔디🍬🎀,#shorts,젼언니 jeon_unni,2024-10-16,PT1M,599359,14933,274,youtube
젼언니_jeon_unni_20241011,직접 만든 라바샥을 이란인에게 줘봤다!!,#shorts,젼언니 jeon_unni,2024-10-11,PT1M,327948,11249,97,youtube
젼언니_jeon_unni_20241011,이란 간식 라바샥 진짜 이란인이랑 먹어보기!,#shorts,젼언니 jeon_unni,2024-10-11,PT1M,260489,7856,56,youtube
젼언니_jeon_unni_20241009,"뮤지컬 관객 6명 있던 썰, with 동전오징어+토마토슬러시🍅",#shorts,젼언니 jeon_unni,2024-10-09,PT1M,753406,18716,214,youtube
젼언니_jeon_unni_20241009,뮤지컬 볼 때 아니고 ’할 때‘ 먹었던 간식🦑,#shorts,젼언니 jeon_unni,2024-10-09,PT1M,664269,15833,123,youtube
젼언니_jeon_unni_20241004,일본 할부지랑 동결건조 간식 먹어보기❄️,#shorts,젼언니 jeon_unni,2024-10-04,PT1M,287682,8708,58,youtube
젼언니_jeon_unni_20241003,뮤지컬 할때 먹었던 추억의 간식[2]🍅,#shorts,젼언니 jeon_unni,2024-10-03,PT1M,515113,14159,189,youtube
젼언니_jeon_unni_20241003,뮤지컬 할 때 먹었던 추억의 간식😋,#shorts,젼언니 jeon_unni,2024-10-03,PT1M,1737164,37281,273,youtube
젼언니_jeon_unni_20241001,두바이 관광청에서 주신 두바이 초콜릿🍫,#shorts,젼언니 jeon_unni,2024-10-01,PT1M,506470,18036,182,youtube
젼언니_jeon_unni_20240930,"스웨덴캔디 ""람보 트위스트""걍 직접 만들자!!! 😂",#shorts,젼언니 jeon_unni,2024-09-30,PT1M,1313331,26708,284,youtube
젼언니_jeon_unni_20240930,노량진 수산시장에서 우럭을 찾아라!!🐟,#shorts,젼언니 jeon_unni,2024-09-30,PT1M,516666,12313,79,youtube
젼언니_jeon_unni_20240929,스웨덴캔디 두 번째 대체품 1kg 젤리🍬,#shorts,젼언니 jeon_unni,2024-09-29,PT1M,1230372,27404,161,youtube
젼언니_jeon_unni_20240929,요즘 제일 핫하다는 MZ식 시장 다녀옴🎪,#shorts,젼언니 jeon_unni,2024-09-29,PT1M,520830,14389,65,youtube
젼언니_jeon_unni_20240925,100% 땅콩만 들어간 스프레드로 땅콩버터쿠키 만들기!🥜,#shorts,젼언니 jeon_unni,2024-09-25,PT1M,261420,4372,91,youtube
젼언니_jeon_unni_20240922,스웨덴 캔디 사먹느라 텅장된 유튜버...,#shorts,젼언니 jeon_unni,2024-09-22,PT1M,2211063,48675,146,youtube
젼언니_jeon_unni_20240922,맛잘알 팬이 알려준 애사비 소다🍎,,젼언니 jeon_unni,2024-09-22,PT59S,228758,4505,102,youtube
젼언니_jeon_unni_20240920,팬미팅때 나눠주고 싶었던 스웨덴캔디💪,#shorts,젼언니 jeon_unni,2024-09-20,PT1M,605440,19294,198,youtube
젼언니_jeon_unni_20240919,스웨덴 캔디 '사워' 동결건조 맛있을까?!,#shorts,젼언니 jeon_unni,2024-09-19,PT1M,516547,13138,146,youtube
젼언니_jeon_unni_20240916,명절에 혼자 외롭게먹던 물밥&파김치 룸메랑 무더보쟈😂,#shorts,젼언니 jeon_unni,2024-09-16,PT1M,535641,11870,152,youtube
젼언니_jeon_unni_20240915,진짜 스웨덴 캔디의 맛은 어떨까?,#shorts,젼언니 jeon_unni,2024-09-15,PT1M,1510705,36518,507,youtube
젼언니_jeon_unni_20240914,요즘 MZ들은 케이크로 대야빙수 해먹는다고?,#shorts 너무 맛있어서 요즘 유행이라는 케이크 대야빙수!!,젼언니 jeon_unni,2024-09-14,PT1M,314612,9336,140,youtube
젼언니_jeon_unni_20240912,스웨덴에서 온 진짜 스웨덴 캔디...?!,#shorts,젼언니 jeon_unni,2024-09-12,PT1M,1407148,35267,178,youtube
젼언니_jeon_unni_20240911,젼언니표 초콜렛 먹는 날🍫🎉,#shorts,젼언니 jeon_unni,2024-09-11,PT57S,264684,6779,154,youtube
젼언니_jeon_unni_20240910,라바샥에 아이스크림을 싸먹었더니...!!!,#shorts,젼언니 jeon_unni,2024-09-10,PT1M,488724,12800,185,youtube
젼언니_jeon_unni_20240904,직접 만든 스웨덴 캔디! 진짜랑 똑같을까?,#shorts,젼언니 jeon_unni,2024-09-04,PT1M,1096694,29301,239,youtube
젼언니_jeon_unni_20240903,너무 비싸서 만들어 본 스웨덴 캔디 🍬,#shorts,젼언니 jeon_unni,2024-09-03,PT1M,1206890,23862,156,youtube
젼언니_jeon_unni_20240902,라바샥 만들기 3일차.. 드디어 성공했다.,#shorts,젼언니 jeon_unni,2024-09-02,PT1M,554073,17138,180,youtube
젼언니_jeon_unni_20240901,하루에 하나씩 먹어야 하는 스웨덴 캔디🤣,#shorts,젼언니 jeon_unni,2024-09-01,PT1M,765029,20160,127,youtube
젼언니_jeon_unni_20240901,디저트 먹으면 몸 안에서 생기는 일🤢,"간식먹고 죄책감 뿌실 아이템 추천!!❤‍🔥 요즘 핫한 혈당 다이어트 어떻게 하냐구요? 올영에서 핫한 CJ 팻다운 슬리밍 샷으로 간단하게! 식후 하루 한 병으로 혈당케어는 물론 체지방 관리까지 한번에 잡을 수 있다구요~! 9월 2일! 올영 세일에 오늘의 특가까지, 다시는 없을 할인! 다이어트 고민인 젼둥이들은 추석까지 쟁여보기~!✔  올리브영 앱에서 '팻다운 슬리밍 샷' 검색 또는 링크 접속 https://ma.oliveyoung.co.kr/m/G.do?goodsNo=A000000204431  #올영세일 #다이어트 #올리브영다이어트 #혈당다이어트 #팻다운 #팻다운슬리밍샷",젼언니 jeon_unni,2024-09-01,PT1M,201966,4325,85,youtube
젼언니_jeon_unni_20240831,초코 케이크를 먹은 사람은 누구일까...,#shorts,젼언니 jeon_unni,2024-08-31,PT45S,5976290,85285,438,youtube
젼언니_jeon_unni_20240829,라바샥 만들기 1일차 성공할까?,#shorts,젼언니 jeon_unni,2024-08-29,PT1M,432134,12931,133,youtube
젼언니_jeon_unni_20240829,크림가득 라떼 만들 수 있을까?,,젼언니 jeon_unni,2024-08-29,PT57S,127155,3463,46,youtube
젼언니_jeon_unni_20240828,스웨덴 캔디가 편의점에 들어온다고?!,#shorts,젼언니 jeon_unni,2024-08-28,PT1M,2394565,67471,287,youtube
젼언니_jeon_unni_20240827,오이 대란을 일으킨 오이 샐러드🥒,#shorts,젼언니 jeon_unni,2024-08-27,PT1M,392543,11918,111,youtube
젼언니_jeon_unni_20240825,스웨덴 캔디와 식감이 비슷한 젤리?🍬,#shorts,젼언니 jeon_unni,2024-08-25,PT1M,1370009,33429,291,youtube
젼언니_jeon_unni_20240824,라바샥을 또 주문했다😂,#shorts,젼언니 jeon_unni,2024-08-24,PT1M,2237103,50289,288,youtube
젼언니_jeon_unni_20240823,망고 사고 1주년 기념🥭,#shorts,젼언니 jeon_unni,2024-08-23,PT1M,553760,17498,173,youtube
젼언니_jeon_unni_20240822,스웨덴 캔디 시식하는 진상 손님,#shorts #joy #패러디,젼언니 jeon_unni,2024-08-22,PT1M,362134,9472,167,youtube
젼언니_jeon_unni_20240819,예전같지 않은 남편을 위한 토마토 부대찌개👩👨 #매일야채,,젼언니 jeon_unni,2024-08-19,PT1M,163499,4005,85,youtube
젼언니_jeon_unni_20240818,왜 난리 치는지 먹어보면 압니다. 스웨덴 캔디🍬,#shorts,젼언니 jeon_unni,2024-08-18,PT1M,1006444,26350,244,youtube
젼언니_jeon_unni_20240816,마시멜로우 플러프 한 통 다 들어간 초콜릿🍫,#shorts,젼언니 jeon_unni,2024-08-16,PT1M,1264472,34606,242,youtube
젼언니_jeon_unni_20240809,일본 할아버지랑 시카노코 추기💃🕺 #시카노코 #제작비지원,#shorts,젼언니 jeon_unni,2024-08-09,PT14S,175269,4068,82,youtube
젼언니_jeon_unni_20240807,일본 편의점 메론빵 어디가 맛있을까?🍈🍞,#shorts,젼언니 jeon_unni,2024-08-07,PT1M1S,178530,4610,60,youtube
젼언니_jeon_unni_20240806,"맵찔이들,희소식!!! 안매운 오이고추무침이 와따✌️",#shorts,젼언니 jeon_unni,2024-08-06,PT1M,1981294,50960,355,youtube
젼언니_jeon_unni_20240805,복분자엿 동결건조! 성공했을까?🤔 @anunu,#shorts,젼언니 jeon_unni,2024-08-05,PT1M,600763,14390,67,youtube
젼언니_jeon_unni_20240803,진짜 두바이 초콜릿으로 만든 두바이 빙수🍧,#shorts,젼언니 jeon_unni,2024-08-03,PT1M,287516,9121,246,youtube
젼언니_jeon_unni_20240802,논란의 중심인 두바이 초콜릿🍫맛있게 먹을게여❤️,#shorts,젼언니 jeon_unni,2024-08-02,PT1M,1051703,30355,445,youtube
젼언니_jeon_unni_20240729,이거 다 못 마시면 집에 못 간다고요..? @anunu,#shorts,젼언니 jeon_unni,2024-07-29,PT1M,1389745,34579,126,youtube
젼언니_jeon_unni_20240728,동결건조 장인에게 복분자엿을 부탁드렸습니다!! @anunu,#shorts,젼언니 jeon_unni,2024-07-28,PT1M,761045,21284,104,youtube
젼언니_jeon_unni_20240728,씨유 두바이 초콜릿 vs 이웃집 통통이 두바이식 초코쿠키,#shorts,젼언니 jeon_unni,2024-07-28,PT1M,205528,5716,77,youtube
젼언니_jeon_unni_20240727,편의점에 출시된 두바이식 초코쿠키!! feat.이웃집 통통이,#shorts #이웃집통통이 #씨유 #두바이초콜릿,젼언니 jeon_unni,2024-07-27,PT1M,1052098,31031,184,youtube
젼언니_jeon_unni_20240726,씨유 두바이 초콜릿.. 과연 맛있을까?!,#shorts,젼언니 jeon_unni,2024-07-26,PT1M,551424,16987,153,youtube
젼언니_jeon_unni_20240725,청양고추무침 만들고 꼭 먹어야 되는 음식🍜🌶️,#shorts,젼언니 jeon_unni,2024-07-25,PT1M,1320111,30328,261,youtube
젼언니_jeon_unni_20240723,페스츄리로 만든 초콜릿 파스타 레시피🍫,#shorts,젼언니 jeon_unni,2024-07-23,PT1M,246225,5929,68,youtube
젼언니_jeon_unni_20240723,청양고추무침🌶 똑 떨어졌을 때,#shorts,젼언니 jeon_unni,2024-07-23,PT1M,3579975,74673,226,youtube
젼언니_jeon_unni_20240721,초코처돌이 나에게 완벽한 국수!🧆,#shorts,젼언니 jeon_unni,2024-07-21,PT1M,186981,4903,107,youtube
젼언니_jeon_unni_20240719,복분자 엿 먹었습니다!!!!!😍드디어!!!!!,#shorts,젼언니 jeon_unni,2024-07-19,PT1M1S,540119,16672,146,youtube
젼언니_jeon_unni_20240716,두바이 초콜릿 만들기 귀찮으면 이렇게 먹어보세요🍫,#shorts,젼언니 jeon_unni,2024-07-16,PT1M,395040,13244,100,youtube
젼언니_jeon_unni_20240713,수제 피스타치오 스프레드 만드는 법!👩‍🏫,#shorts #두바이초콜릿 #카다이프 #피스타치오스프레드,젼언니 jeon_unni,2024-07-13,PT1M1S,458798,15995,201,youtube
젼언니_jeon_unni_20240711,해외에서 유행한다는 파프리카 버거가 한국에도?🫑 @tiktok_kr,#shorts,젼언니 jeon_unni,2024-07-11,PT55S,187269,4409,95,youtube
젼언니_jeon_unni_20240710,카다이프 직접 만드는 법! 정말 쉽습니다👩‍🏫,#shorts,젼언니 jeon_unni,2024-07-10,PT1M,1093242,31037,612,youtube
젼언니_jeon_unni_20240709,매운 불닭 스튜🍜 왜케 맛있어요?😍,#shorts,젼언니 jeon_unni,2024-07-09,PT1M,704743,18547,221,youtube
젼언니_jeon_unni_20240708,증발우유를 넣은 열대 과일사고🥛,#shorts,젼언니 jeon_unni,2024-07-08,PT1M,413554,10548,159,youtube
젼언니_jeon_unni_20240706,집에서 칼국수로 만든 수제짜장면💪,#shorts,젼언니 jeon_unni,2024-07-06,PT1M1S,289212,7521,117,youtube
젼언니_jeon_unni_20240704,진짜 치킨같은 치킨 아이스크림 만들기🍗,#shorts,젼언니 jeon_unni,2024-07-04,PT1M,798895,22197,119,youtube
젼언니_jeon_unni_20240630,치킨 시식하는 진상 먹방 RP,#shorts,젼언니 jeon_unni,2024-06-30,PT1M,142496,4164,92,youtube
젼언니_jeon_unni_20240629,분명 샐러드를 시켰는데 배달이 잘못 왔습니다..,#shorts  #칼로비스 #가벼울소다 #육수코인,젼언니 jeon_unni,2024-06-29,PT1M,1137450,29161,229,youtube
젼언니_jeon_unni_20240628,구하기 진짜 힘들다는 복숭아 아이스크림🍑,shorts,젼언니 jeon_unni,2024-06-28,PT1M,729234,17585,224,youtube
젼언니_jeon_unni_20240625,민초파 모여라🙌 민트초코 아이스크림을 동결건조하면?🍦,#shorts,젼언니 jeon_unni,2024-06-25,PT1M,277288,8969,140,youtube
젼언니_jeon_unni_20240619,해외에선 유행 3년 지난 페타치즈 파스타🍝,#shorts,젼언니 jeon_unni,2024-06-19,PT1M,1049733,29481,219,youtube
젼언니_jeon_unni_20240619,내 알고리즘에 떠버린 페타치즈 파스타🍝,#shorts,젼언니 jeon_unni,2024-06-19,PT1M,3267249,58496,190,youtube
젼언니_jeon_unni_20240619,아주머니가 김밥장사 하는 법,#shorts,젼언니 jeon_unni,2024-06-19,PT1M1S,343864,8791,252,youtube
젼언니_jeon_unni_20240618,미국의 천겹 토스트? 피스타치오 뉴욕롤 만들기🍞,#shorts,젼언니 jeon_unni,2024-06-18,PT1M,857448,19441,134,youtube
젼언니_jeon_unni_20240617,실패했던 수제 모짜렐라 치즈 다시 만들기🧀,#shorts,젼언니 jeon_unni,2024-06-17,PT1M,1719876,51886,156,youtube
젼언니_jeon_unni_20240617,수제 화장수 방문판매 오신 아주머니,#shorts,젼언니 jeon_unni,2024-06-17,PT1M,199002,4765,207,youtube
젼언니_jeon_unni_20240617,베트남 유명 커피 맛을 집에서도 먹어볼 수 있다고??!! G7 커피 당장 무더!,#shorts #g7  베트남에가면 항상 기념품으로 사오는 G7커피 찬 물에도 잘 녹는 블랙커피 퓨어블랙이랑 달달하고 고소한 맛이 좋은 3 in 1 커피믹스 무더보자  G7 퓨어블랙 구매링크👉https://smartstore.naver.com/trungnguyenkorea/category/5df8c8027a214d6781efd64393911f35?cp=1 G7 3 in 1 커피믹스 구매링크👉https://smartstore.naver.com/trungnguyenkorea/category/f8e0dbd366294880a65b012ae8748735?cp=1,젼언니 jeon_unni,2024-06-17,PT1M,201971,5030,133,youtube
젼언니_jeon_unni_20240616,수박으로 샌드위치를 만들어 먹는다고?,#shorts,젼언니 jeon_unni,2024-06-16,PT1M,225138,6176,126,youtube
젼언니_jeon_unni_20240615,몇 년 만에 시장에서 옷 사는 아주머니🛒,#shorts,젼언니 jeon_unni,2024-06-15,PT1M,214099,4939,99,youtube
젼언니_jeon_unni_20240615,시장에서 장보는 아주머니,#shorts,젼언니 jeon_unni,2024-06-15,PT59S,116778,3513,89,youtube
젼언니_jeon_unni_20240614,계속 먹고 싶어서 직접 만든 하트 티라미수💗,#shorts,젼언니 jeon_unni,2024-06-14,PT1M,1139125,28657,587,youtube
젼언니_jeon_unni_20240612,옷 한 장에 오천 원쓱 가져가요~,#shorts,젼언니 jeon_unni,2024-06-12,PT1M,425843,8972,272,youtube
젼언니_jeon_unni_20240609,대박난 레시피로 만든 쿠나파! 이런 맛이군🥺,#shorts,젼언니 jeon_unni,2024-06-09,PT1M,310782,9475,148,youtube
젼언니_jeon_unni_20240609,두바이 초콜릿의 원조! 품절대란 레시피로 만든 쿠나파🥧,#shorts,젼언니 jeon_unni,2024-06-09,PT1M,791899,18096,121,youtube
젼언니_jeon_unni_20240608,유행이라는 얼음물 탕후루 어떻게 하는 건가요🥺,#shorts,젼언니 jeon_unni,2024-06-08,PT1M,2492571,50139,368,youtube
젼언니_jeon_unni_20240607,구독자분들한테 직접 만든 두바이 초콜릿 나눠준 후기🍫,#shorts,젼언니 jeon_unni,2024-06-07,PT1M,477090,19835,200,youtube
젼언니_jeon_unni_20240607,티라미수는 원래 떠서 먹는 거 아닌가요?🥄,#shorts,젼언니 jeon_unni,2024-06-07,PT57S,287220,8998,153,youtube
젼언니_jeon_unni_20240604,[4탄] 떡 한 세트에 5000원. 계좌이체도 돼요~,#shorts,젼언니 jeon_unni,2024-06-04,PT1M,793546,19642,300,youtube
젼언니_jeon_unni_20240603,[2탄] 떡 장사하는데 참견하는 진상,#shorts,젼언니 jeon_unni,2024-06-03,PT1M,131762,3825,104,youtube
젼언니_jeon_unni_20240603,'진짜 두바이 초콜릿'을 구한 방법 ‼️,#shorts,젼언니 jeon_unni,2024-06-03,PT1M,656390,24616,139,youtube
젼언니_jeon_unni_20240603,[1탄] 동네에서 떡 팔아요,#shorts,젼언니 jeon_unni,2024-06-03,PT1M,190218,4709,119,youtube
젼언니_jeon_unni_20240602,‘진짜 두바이 초콜릿’ 드디어 먹었습니다..!,#shorts,젼언니 jeon_unni,2024-06-02,PT1M,927553,32485,292,youtube
젼언니_jeon_unni_20240601,오랜만에 먹는 딕만스! 이제 아빠한테 안혼날것같아요🤭,#shorts,젼언니 jeon_unni,2024-06-01,PT1M,470227,14903,135,youtube
젼언니_jeon_unni_20240531,이렇게 쌀국수먹으면 전부 따라 먹습니다,#shorts,젼언니 jeon_unni,2024-05-31,PT1M,671571,16866,138,youtube
젼언니_jeon_unni_20240530,"캬라멜 두바이 초콜릿,바삭함의 비밀을 알아냈다!!!🍫",#shorts,젼언니 jeon_unni,2024-05-30,PT1M,1426897,39526,168,youtube
젼언니_jeon_unni_20240528,캬라멜 시럽이 들어간 두바이 초콜릿?!🍫,#shorts,젼언니 jeon_unni,2024-05-28,PT1M,561897,18107,317,youtube
젼언니_jeon_unni_20240527,팬들에게 두바이 초콜릿 나눠줄 방법을 찾았습니다💡,#shorts,젼언니 jeon_unni,2024-05-27,PT1M,457297,18101,787,youtube
젼언니_jeon_unni_20240526,팬들을 위한 두바이 초콜릿🍫,#shorts,젼언니 jeon_unni,2024-05-26,PT1M,666009,29821,1356,youtube
젼언니_jeon_unni_20240524,펄 모양 파스타로 청양고추파스타 만들어먹기🌶️,#shorts,젼언니 jeon_unni,2024-05-24,PT1M,1952020,44275,427,youtube
젼언니_jeon_unni_20240524,나는 젼언니! 맵고 시고 달고 짠거 좋아하는 언니🤷‍♀️ #차노을챌린지 #제작비지원,#shorts,젼언니 jeon_unni,2024-05-24,PT27S,200594,4960,111,youtube
젼언니_jeon_unni_20240522,완전 짜고 신 파란 피클!!!🥒 먹어보쟈!!,#shorts,젼언니 jeon_unni,2024-05-22,PT1M,695437,19211,261,youtube
젼언니_jeon_unni_20240520,수제 라바삭! 페르시아 라바삭보다 맛있을까요?🤤 @seodam,#shorts,젼언니 jeon_unni,2024-05-20,PT1M,487273,14885,104,youtube
젼언니_jeon_unni_20240519,한국에 없어서 직접 만든 두바이 초콜릿🍫모음  #ASMR #Dubaichocolate #fixchocolate #먹방,💋TikTok https://www.tiktok.com/@jeon_unni  💋Instagram https://www.instagram.com/jeon_unni_/  안녕하세요 젼둥이들♥ 두바이 초콜릿 먹는 영상만 보고싶다는 젼둥이들이 많아서 가져온 두바이초콜릿 ASMR이에요!  #젼언니 #두바이초콜릿 #dubaichocolate,젼언니 jeon_unni,2024-05-19,PT2M7S,90985,1166,124,youtube
젼언니_jeon_unni_20240518,두바이 초콜릿을 열심히 만들었던 이유🍫,#shorts,젼언니 jeon_unni,2024-05-18,PT1M,765563,23887,1988,youtube
젼언니_jeon_unni_20240517,아파도 꼭 먹어야 되는사람...손좀🙌,#shorts,젼언니 jeon_unni,2024-05-17,PT1M,244294,7187,143,youtube
젼언니_jeon_unni_20240515,두바이 초콜릿 맛 카다이프 디저트!🍨,#shorts,젼언니 jeon_unni,2024-05-15,PT1M,414770,13400,312,youtube
젼언니_jeon_unni_20240515,두바이 초콜릿을 간단하게 맛볼 수 있는 방법?!,#shorts,젼언니 jeon_unni,2024-05-15,PT1M,1340128,33092,215,youtube
젼언니_jeon_unni_20240514,두바이 초콜릿 대표님에게 연락이 왔습니다..!!,,젼언니 jeon_unni,2024-05-14,PT1M,1276878,41095,266,youtube
젼언니_jeon_unni_20240513,고춧가루 듬뿍 청양고추 파스타🌶️,#shorts,젼언니 jeon_unni,2024-05-13,PT1M,562528,13988,157,youtube
젼언니_jeon_unni_20240513,요청 폭주한 청양고추 파스타 레시피🌶️🍝,#shorts,젼언니 jeon_unni,2024-05-13,PT1M,1897025,48521,194,youtube
젼언니_jeon_unni_20240512,다시 만든 두바이 초콜릿..이젠 성공했을까요?!🍫,#shorts,젼언니 jeon_unni,2024-05-12,PT1M,363667,10818,198,youtube
젼언니_jeon_unni_20240511,구독자분들의 조언으로 다시 만든 두바이 초콜릿!🍫,#shorts,젼언니 jeon_unni,2024-05-11,PT1M,509760,17107,204,youtube
젼언니_jeon_unni_20240509,두바이 초콜릿 어떤 레시피가 가장 똑같을까?,#shorts,젼언니 jeon_unni,2024-05-09,PT1M,738595,16957,101,youtube
젼언니_jeon_unni_20240508,두바이 초콜릿 먹다가 체할 뻔 했어요...,#shorts,젼언니 jeon_unni,2024-05-08,PT1M,559897,14326,130,youtube
젼언니_jeon_unni_20240507,두바이 초콜릿 사장님께 디엠을 보내다!!,#shorts,젼언니 jeon_unni,2024-05-07,PT1M,233226,6700,112,youtube
젼언니_jeon_unni_20240506,두바이 가시면 이 초콜릿 꼭 사오세요🍫,#shorts,젼언니 jeon_unni,2024-05-06,PT1M,459568,10178,101,youtube
젼언니_jeon_unni_20240506,한국에 안팔아서 직접 만든 두바이 초콜릿 레시피🍫,#shorts,젼언니 jeon_unni,2024-05-06,PT1M,2957095,63674,370,youtube
젼언니_jeon_unni_20240505,해외에서 핫한 두바이 초콜릿!🍫,#shorts,젼언니 jeon_unni,2024-05-05,PT1M,439941,11439,191,youtube
젼언니_jeon_unni_20240504,진짜 아누누표 동결건조 지구젤리를 찾아라! @anunu,#shorts,젼언니 jeon_unni,2024-05-04,PT1M,439344,13135,223,youtube
젼언니_jeon_unni_20240502,100만추카😍띠미님과 핵 매운 고추무침🌶️ @ddimmi96,#shorts,젼언니 jeon_unni,2024-05-02,PT1M,471740,14355,104,youtube
젼언니_jeon_unni_20240430,유튜버분들이랑 라바삭 먹어보기🤤,#shorts #라바샥 #라바삭,젼언니 jeon_unni,2024-04-30,PT1M,1692852,42053,181,youtube
젼언니_jeon_unni_20240428,핵 매운 치즈폭탄 파스타 만들어먹기🍝,#shorts,젼언니 jeon_unni,2024-04-28,PT1M,629118,17794,206,youtube
젼언니_jeon_unni_20240426,종합과일 화채사고 세트🍉🍓🥭🥣,#shorts,젼언니 jeon_unni,2024-04-26,PT1M,336205,10588,310,youtube
젼언니_jeon_unni_20240425,라바삭 먹을 땐 소금쳐서 드세요🧂,#shorts,젼언니 jeon_unni,2024-04-25,PT1M,154151,4602,106,youtube
젼언니_jeon_unni_20240425,이란에서 온 찐 라바삭🤤,#shorts,젼언니 jeon_unni,2024-04-25,PT1M,376868,8346,110,youtube
젼언니_jeon_unni_20240423,공룡 화산 케이크🦖+(맨날 먹는 물의 정체?),#shorts,젼언니 jeon_unni,2024-04-23,PT1M,128367,4025,147,youtube
젼언니_jeon_unni_20240421,화채 먹으면서 댓글읽기📝,#shorts,젼언니 jeon_unni,2024-04-21,PT1M,78246,2748,128,youtube
젼언니_jeon_unni_20240420,게먹을때 이소스 꼭 만들어 드세여🦀,#shorts,젼언니 jeon_unni,2024-04-20,PT1M,161506,4946,70,youtube
젼언니_jeon_unni_20240419,사고펄로 만든 마이멜로디 만두 성공vs실패?편,#shorts,젼언니 jeon_unni,2024-04-19,PT1M,246892,9224,167,youtube
젼언니_jeon_unni_20240419,사고펄로 만든 산리오 마이멜로디 만두 도젼!!🥟,#shorts,젼언니 jeon_unni,2024-04-19,PT1M,1130007,31731,199,youtube
젼언니_jeon_unni_20240418,번호 따인 민지 케이크 만들어서 축하해 주기🍰,#shorts,젼언니 jeon_unni,2024-04-18,PT1M,86204,2745,62,youtube
젼언니_jeon_unni_20240414,부캐가 만든 신라호텔 망고빙수🍧,#shorts,젼언니 jeon_unni,2024-04-14,PT1M,106453,3711,98,youtube
