VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
띠미_ddimmi_20220922,일본에만 있는 지구젤리 인형뽑기! 대박 신기해,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-22,PT21S,170474,3246,22,youtube
띠미_ddimmi_20220921,일본에서 파는 생선 초콜릿 이거 미친거아냐?!!?!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-21,PT34S,308979,6684,39,youtube
띠미_ddimmi_20220920,일본 편의점에서 파는 물떡? 대박!!!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-20,PT47S,1879250,57440,189,youtube
띠미_ddimmi_20220919,일본에서 파는 세상에서 제일 큰 대왕 빙수! 과연 얼마만에 다 먹을 수 있을까?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-19,PT29S,251279,6715,36,youtube
띠미_ddimmi_20220912,일본에만 있는 초대왕 타코야끼 ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-12,PT49S,300048,8204,52,youtube
띠미_ddimmi_20220908,설마 이거 못하는 사람 없지?#NeoSeoulChallenge #NCT127Challenge #광고,,띠미 ddimmi,2022-09-08,PT14S,175931,2367,97,youtube
띠미_ddimmi_20220907,우울한 친구 앞에서 NCT춤을 춰봤더니ㅋㅋㅋㅋ#NeoSeoulChallenge #NCT127Challenge #광고,#NeoSeoulChallenge #NCT127Challenge #광고,띠미 ddimmi,2022-09-07,PT15S,144729,2226,38,youtube
띠미_ddimmi_20220905,세상에서 제일 큰 대왕 푸딩 과연 얼마만에 다 먹을 수 있을까?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-05,PT48S,1051023,28924,208,youtube
띠미_ddimmi_20220904,살다 살다 먹는 크레파스가 나오네?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-04,PT51S,219734,6065,51,youtube
띠미_ddimmi_20220903,이게 아보카도가 아니래요...,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-09-03,PT35S,208687,5328,51,youtube
띠미_ddimmi_20220830,우주인들이 먹는 실제 우주간식 🪐 ASMR,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-30,PT53S,1284704,33199,257,youtube
띠미_ddimmi_20220829,사과소리가 나는 음료수?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-29,PT33S,6375891,132275,640,youtube
띠미_ddimmi_20220828,신기한 날치알 ASMR,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-28,PT35S,1269571,30478,286,youtube
띠미_ddimmi_20220827,라스굴라를 먹는데 이상한 소리가 나요ㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-27,PT46S,469315,10350,98,youtube
띠미_ddimmi_20220826,마라탕에 들어가는 대왕 목이버섯을 튀겼더니 심상치않다.. ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-26,PT42S,478608,11862,126,youtube
띠미_ddimmi_20220824,🍒체리로 화장해보기! 이게되네..?,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-24,PT18S,885910,16363,121,youtube
띠미_ddimmi_20220823,해외에서 유행하는 손가락 젤리를 먹어봤는데..,"#shorts #쇼츠  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-23,PT30S,1102567,22552,73,youtube
띠미_ddimmi_20220822,이건 진짜다.. 1초만에 과자 만들기,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-22,PT36S,322593,9282,72,youtube
띠미_ddimmi_20220821,오독바삭?! 바다포도를 튀겨보자,"#shorts #쇼츠 #먹방asmr #asmr  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-21,PT32S,408300,8880,89,youtube
띠미_ddimmi_20220813,마라탕 재료 전부 다~ 추가 하고 먹어보기ㅋㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-13,PT40S,508161,11922,126,youtube
띠미_ddimmi_20220812,찐따가 혼자 축제가서 100배 재밌게 노는 법,"#유료광고포함 안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-12,PT47S,143022,2927,32,youtube
띠미_ddimmi_20220811,사람들이 말하는 내 리즈시절 머리 화장 똑같이 해보기! ㄷㄷ 누구세요?,"#쇼츠 #shorts  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-11,PT47S,374507,8167,110,youtube
띠미_ddimmi_20220810,찐따가 혼자 놀이공원 가서 100배 재밌게 노는 법,"#2022예천곤충축제 #유료광고포함 #shorts  #쇼츠  안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-10,PT49S,85890,2008,25,youtube
띠미_ddimmi_20220805,강남 금수저들만 간다는 1인당 26만원 고급 뷔페 갔다옴ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-05,PT46S,1475848,27320,595,youtube
띠미_ddimmi_20220803,중국먹방에 나오는 돼지귀👂먹어봄,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-03,PT53S,623841,13812,149,youtube
띠미_ddimmi_20220802,순식간에 눈썹 마비 시키는 법 ㄷㄷ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-02,PT16S,2410033,24597,100,youtube
띠미_ddimmi_20220801,이번엔 도넛곱창 중국 링곱창 ASMR! 소리 미쳤다;;;,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-08-01,PT34S,1128210,19470,127,youtube
띠미_ddimmi_20220731,입으로 카톡 보내는 방법ㅋㅋㅋㅋㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-31,PT16S,194581,2823,56,youtube
띠미_ddimmi_20220730,달고나 커피 10초만에 만드는 법,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-30,PT23S,1816804,32241,298,youtube
띠미_ddimmi_20220728,요즘 유행하는 도넛모양 링곱창 바로 먹어줄게!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-28,PT39S,913363,18374,209,youtube
띠미_ddimmi_20220727,요즘 유행하는 통대창 먹방 ASMR ! 바로 먹어줄게!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )",띠미 ddimmi,2022-07-27,PT26S,4295189,47993,634,youtube
띠미_ddimmi_20220725,한국에는 없는 무지개 돌고래 틱톡젤리🐬 대박!!!!!!,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )",띠미 ddimmi,2022-07-25,PT49S,418295,12085,117,youtube
띠미_ddimmi_20220723,완전 신기한 이모티콘 먹방 3탄!!! (🐖💊🐔🐬),"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )",띠미 ddimmi,2022-07-23,PT43S,284993,7867,46,youtube
띠미_ddimmi_20220722,찐득찐득 콧물 빙수?! 와.. 진짜 콧물 같네ㅋㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-22,PT27S,204307,3819,38,youtube
띠미_ddimmi_20220721,이게 다 치즈라고?!! 신기한 치즈 먹방ㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )",띠미 ddimmi,2022-07-21,PT47S,3964572,77057,807,youtube
띠미_ddimmi_20220715,편의점에서 10900원짜리 도시락을 파네ㅋㅋㅋㅋ미.쳤.다❗️,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-15,PT36S,697944,14982,104,youtube
띠미_ddimmi_20220714,물젤리로 라면을 끓이니 이상한 일이 생겼습니다ㅋㅋㅋㅋㅋ,"안녕하세요! 하고 싶은거 다 ~ 하고있는 엽기+병맛+발랄 예능 크리에이터 띠미입니다! (ᵔᗜᵔ*)♥  ▶업로드 : 화 목 토 or 화 목 토 일 오후 4시 30분 ▶생방송 : 유튜브 , 트위치 동시송출! 트위치에 ""띠미"" 팔로우!   *생방송은 잠시 휴방입니다*                  (※ 생방송 & 영상 공지는 네이버 팬카페를 확인해주세요 ※ )  비즈니스 문의 이메일  ▶ddimmi96@gmail.com 띠미 인스타그램  ▶https://www.instagram.com/ddimmi96​ 띠미 팬카페 ▶https://cafe.naver.com/ddimmi",띠미 ddimmi,2022-07-14,PT35S,440930,10120,73,youtube
