VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
톡톡시아_toctocsia_20240819,여러분들이 가장 궁금한 메뉴는!? 하트티라미수 전메뉴 맛평가 챌린지 ❤💔 harttiramisu challenge!,#하트티라미수 #깨먹는티라미수 #더현대디저트 #쿠키앤밀크티라미수 #더현대서울 #티라미수맛집 #harttiramisu #tiramisu,톡톡시아 Toctocsia,2024-08-19,PT57S,268314,6535,52,youtube
톡톡시아_toctocsia_20240818,생수를 음료수로 만들어 주는 신기한 물병..ㄷㄷ😱,#먹방 #mukbang #asmr #cirkul #써큘,톡톡시아 Toctocsia,2024-08-18,PT44S,256298,7260,40,youtube
톡톡시아_toctocsia_20240816,와..우유빙수에 탕후루를 넣었더니..ㄷㄷ(feat 설탕무첨가 탕후루),CJ에서 개발한 제로슈가 달콤스위트리 설탕무첨가 제품을 사용하였습니다. 탕후루에는 과일에서 유래한 당이 함유되어있습니다.  #달콤왕가탕후루 #탕후루 #왕가탕후루 #달콤바삭 #설탕무첨가 #신선과일,톡톡시아 Toctocsia,2024-08-16,PT38S,104889,2698,25,youtube
톡톡시아_toctocsia_20240811,동결건조 이모지 먹방!🤩,#톡톡시아 #먹방 #toctocsia #mukbang #동결건조 #이모지먹방 #emojimukbang,톡톡시아 Toctocsia,2024-08-11,PT45S,225996,5908,47,youtube
톡톡시아_toctocsia_20240809,설탕무첨가 탕후루 화채는 처음이지??,CJ에서 개발한 제로슈가 달콤스위트리 설탕무첨가 제품을 사용하였습니다. 탕후루에는 과일에서 유래한 당이 함유되어있습니다.  #달콤왕가탕후루 #탕후루 #왕가탕후루 #달콤바삭 #설탕무첨가 #신선과일,톡톡시아 Toctocsia,2024-08-09,PT37S,112084,3204,25,youtube
톡톡시아_toctocsia_20240805,하나 먹으면 계속 먹게 되는 바로 그 과자ㅠ (feat 이모지 먹방),#농심 #빵부장라즈베리빵 #크로와상 #라즈베리 #빵지순례  #빵덕후 #빵순이 #nongshim #먹방 #mukbang #빵부장,톡톡시아 Toctocsia,2024-08-05,PT45S,101618,2651,53,youtube
톡톡시아_toctocsia_20240803,이거 좋아하시는 분??😅,#먹방 #mukbang #asmr #산낙지 #food #회,톡톡시아 Toctocsia,2024-08-03,PT35S,171569,5462,177,youtube
톡톡시아_toctocsia_20240801,설탕무첨가 탕후루 더 맛있게 먹는 방법!!😭,달콤왕가탕후루에서 신제품 설탕무첨가 탕후루가 나왔습니다!!  #달콤왕가탕후루 #탕후루 #왕가탕후루 #달콤바삭 #설탕무첨가 #설탕무첨가탕후루 #신선과일 #제로슈가 #설탕무첨가탕후루,톡톡시아 Toctocsia,2024-08-01,PT42S,166525,3446,37,youtube
톡톡시아_toctocsia_20240729,여름 한정으로만 먹을 수 있는 신박한 떡볶이..ㄷㄷ😱,기대한 것보다 훨씬 더 맛있었던 삼첩분식 신상 바닐라 로제 떡볶이! 여름 한정으로만 먹을 수 있다고 하니 여러분들도 꼭 드셔보세요!!   #삼첩분식 #바닐라로제떡볶이 #로제떡볶이 #떡볶이 #여름신상 #먹방 #mukbang #한정판,톡톡시아 Toctocsia,2024-07-29,PT45S,102979,2914,37,youtube
톡톡시아_toctocsia_20240725,돌리면 바로 음료수가 만들어지는 신기한 일본 음료수..😱,#먹방 #mukbang #팝캡 #popcap #matchalove #일본음료수,톡톡시아 Toctocsia,2024-07-25,PT38S,166974,4134,24,youtube
톡톡시아_toctocsia_20240723,헐!! 설탕 없는 탕후루가 나왔다고??ㄷㄷ😱,왕가탕후루 대신상!! 설탕무첨가 탕후루가 나왔습니다ㅠㅠ #달콤왕가탕후루 #탕후루 #왕가탕후루 #달콤바삭 #설탕무첨가 #신선과일 #제로슈가,톡톡시아 Toctocsia,2024-07-23,PT35S,151151,3657,43,youtube
톡톡시아_toctocsia_20240721,BHC 치즈볼 소스별 먹방!! BHC Cheese ball mukbang!,#BHC #치즈볼 #BHC치즈볼 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2024-07-21,PT36S,189016,5192,44,youtube
톡톡시아_toctocsia_20240719,마라탕후루 이모지먹방 오뚜기 마슐랭!!,"오뚜기 신상!! 마슐랭 마라탕면,마라샹궈!  #오뚜기 #마슐랭 #마슐랭마라탕면 #마슐랭마라샹궈 #마라탕면 #마라샹궈 #마라탕 #탕후루 #마라탕후루 #먹방 #asmr",톡톡시아 Toctocsia,2024-07-19,PT42S,109658,3050,57,youtube
톡톡시아_toctocsia_20240714,와~이거 기억 하시는분??😭 추억이다..진짜..,추억의 팝핑보바ㅠㅠ  정말 옛날에 대유행을 해서 품절이 구하기가 힘들었었던...  #팝핑보바 #먹방 #mukbang #asmr #아임요팝핑보바,톡톡시아 Toctocsia,2024-07-14,PT26S,1815747,41265,280,youtube
톡톡시아_toctocsia_20240710,이모지로 맛보는 순살치킨파티팩 (feat.톡톡시아),#이마트24 #emart24 #편의점 #편의점신메뉴 #신상리뷰 #치킨 #편의점치킨 #편의점음식 #양념치킨 #간장치킨 #청양마요 #후라이드 #이모지 #이모지먹방 #먹방,톡톡시아 Toctocsia,2024-07-10,PT54S,110397,3166,28,youtube
톡톡시아_toctocsia_20240708,얼음물 탕후루 아이스크림도 된다고??😱,엄청 유행했던 제로 얼음 과일 탕후루 과연 아이스크림도 될까??  #먹방 #asmr #food #톡톡시아 #편의점 #탕후루 #얼음물탕후루 #제로탕후루,톡톡시아 Toctocsia,2024-07-08,PT46S,292811,6861,50,youtube
톡톡시아_toctocsia_20240703,얼음 탕후루 젤리도 된다고??😱,엄청 유행했던 제로 얼음 과일 탕후루 과연 젤리도 될까??  #먹방 #asmr #food #톡톡시아 #편의점 #탕후루,톡톡시아 Toctocsia,2024-07-03,PT28S,2502609,56842,121,youtube
톡톡시아_toctocsia_20240630,5분만에 연어국수 만들어 먹기!!😱,#연어 #연어국수 #mukbang #먹방 #asmr,톡톡시아 Toctocsia,2024-06-30,PT39S,331114,9508,70,youtube
톡톡시아_toctocsia_20240628,달콤왕가탕후루에서 드디어 탕빙수가 나왔다!!😭,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루신림역점 #탕빙수 #빙수 #나나요거 #핑키요거 #블링요거,톡톡시아 Toctocsia,2024-06-28,PT43S,211383,5618,54,youtube
톡톡시아_toctocsia_20240626,(광고) 탕후루 더 맛있게 먹는 방법!!😭,#톡톡시아 #일상카페 #탕후루 #왕가탕후루 #먹방 #기프티콘 #선물 #추천  #toctocsia #mukbang #asmr #이모지먹방 #emojimukbang #리뷰,톡톡시아 Toctocsia,2024-06-26,PT1M,174063,5207,35,youtube
톡톡시아_toctocsia_20240625,누르면 바로 음료수로 만들어지는 신기한 뚜껑😱😭,#먹방 #asmr #팝캡 #톡톡시아 #koreanfood #emoji #emojimukbang,톡톡시아 Toctocsia,2024-06-25,PT48S,1629448,40820,193,youtube
톡톡시아_toctocsia_20240624,와..이 젤리 뭐죠?? 너무 이뿌잖아ㅠ 츄파춥스 오션믹스 젤리!,#츄파춥스 #젤리먹방 #젤리 #오션믹스젤리 #츄파춥스젤리 #먹방 #mukbang,톡톡시아 Toctocsia,2024-06-24,PT44S,175033,4512,39,youtube
톡톡시아_toctocsia_20240623,진짜 잘 뜯어지는 한국에서 파는 천겹 토스트😱,#톡톡시아 #먹방 #asmr #mukbang #koreanfood #toctocsia #천겹토스트,톡톡시아 Toctocsia,2024-06-23,PT52S,157860,4523,30,youtube
톡톡시아_toctocsia_20240619,여러분들의 하겐다즈 최애맛은? 하겐다즈 이모지 먹방!!,#먹방 #asmr #mukbang #koreanfood #톡톡시아 #emoji #이모지먹방 #food #하겐다즈,톡톡시아 Toctocsia,2024-06-19,PT54S,192257,5492,70,youtube
톡톡시아_toctocsia_20240614,구운 마시멜로우 이모지 먹방😋 Marshmallow emoji mukbang!,#먹방 #asmr #mukbang #food #톡톡시아 #이모지먹방 #emoji,톡톡시아 Toctocsia,2024-06-14,PT41S,237552,6610,67,youtube
톡톡시아_toctocsia_20240612,얼음물 탕후루 진짜 이게 되네..😱,#먹방 #asmr #mukbang #얼음물탕후루 #아이스탕후루 #탕후루,톡톡시아 Toctocsia,2024-06-12,PT31S,362086,11702,67,youtube
톡톡시아_toctocsia_20240610,출시하자마자 난리 난 라라스윗 저당 멜론바!!😱,#저당멜론바 #라라스윗저당멜론바 #라라스윗멜론바 #메론아이스크림 #라라스윗 #라라스윗아이스크림 #다이어트간식,톡톡시아 Toctocsia,2024-06-10,PT43S,121879,3046,32,youtube
톡톡시아_toctocsia_20240605,여러분들이 좋아하는 스타벅스⭐️최애 메뉴는?? Starbucks Emoji Mukbang!!,#먹방 #asmr #mukbang #톡톡시아 #emoji #스타벅스 #starbucks #이모지먹방 #이모티콘,톡톡시아 Toctocsia,2024-06-05,PT49S,348521,9131,79,youtube
톡톡시아_toctocsia_20240603,(협찬) 한번 먹으면 계속 먹게 돼요😭 목포 밥통 쫀득이!,#쌍둥이루지 #목포쫀득이 #쫀슐랭  #asmr #먹방 #톡톡시아 #emoji,톡톡시아 Toctocsia,2024-06-03,PT30S,303264,6809,51,youtube
톡톡시아_toctocsia_20240531,오리지널 롤업젤리 드디어 한국 출시❤  롤업빙수로 롤잘러 도전!!,#롤업젤리 #님롤티몇 #롤업티어 #롤업티어챌린지 #미국오리지널롤업 #편의점젤리 #Rollups #롤업스젤리 #롤업빙수 #망고빙수 #LOL #롤게임,톡톡시아 Toctocsia,2024-05-31,PT51S,270246,5394,36,youtube
톡톡시아_toctocsia_20240530,여러분들이 좋아하는 최애 동결건조 디저트는??😭freeze dried food mukbang!!,#먹방 #asmr #mukbang #톡톡시아 #emoji #동결건조,톡톡시아 Toctocsia,2024-05-30,PT55S,398646,9023,65,youtube
톡톡시아_toctocsia_20240528,🔥여러분들이 좋아하는 불닭 최애 맛은??🔥Buldak ramen mukbang!!,#asmr #먹방 #mukbang #톡톡시아 #emoji #불닭볶음면 #까르보불닭볶음면,톡톡시아 Toctocsia,2024-05-28,PT41S,1182631,33540,283,youtube
톡톡시아_toctocsia_20240527,집에서 10분만에 맛있는 양념치킨 먹는 방법!,#협찬 #고메 #고메소바바치킨 #소바바치킨 #소바바 #치킨추천 #치킨맛집 #양념치킨 #저녁뭐먹지 #아이들간식 #소바바양념 #소바바신상,톡톡시아 Toctocsia,2024-05-27,PT58S,116242,3234,37,youtube
톡톡시아_toctocsia_20240522,달콤왕가탕후루 사고 음료수에 탕후루를 넣었더니ㅠㅠ😭,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루  #왕가탕후루신림역점 #사고 #사고펄 #망고사고 #딸기사고 #청포도사고 #mukbang #먹방 #asmr,톡톡시아 Toctocsia,2024-05-22,PT59S,264445,6236,50,youtube
톡톡시아_toctocsia_20240517,진짜 이 맛이 난다고??😱,#먹방 #asmr #톡톡시아 #mukbang #emoji #이모지먹방,톡톡시아 Toctocsia,2024-05-17,PT59S,794208,23015,145,youtube
톡톡시아_toctocsia_20240513,와..달콤왕가탕후루 사고음료수 출시!!ㅠㅠ,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루  #왕가탕후루신림역점 #사고 #사고펄 #망고사고 #딸기사고 #청포도사고,톡톡시아 Toctocsia,2024-05-13,PT1M,284375,7824,83,youtube
톡톡시아_toctocsia_20240512,이모지 동결건조 과일 먹방😭freeze dried fruits mukbang!!,#먹방 #asmr #톡톡시아 #mukbang #emoji #이모지벅방 #동결건조지구모양젤리 #동결건조수박모양젤리 #동결건조,톡톡시아 Toctocsia,2024-05-12,PT58S,624976,15841,93,youtube
톡톡시아_toctocsia_20240509,얼린 왁스병 캔디🥶 frozen wax bottle candy!!,#먹방 #asmr #mukbang #톡톡시아 #emoji #이모지먹방 #왁스병캔디,톡톡시아 Toctocsia,2024-05-09,PT33S,485594,8552,85,youtube
톡톡시아_toctocsia_20240508,여러분~이번 5월 가정의달 선물은 무조건 이겁니다!! 바주카 스페셜 패키지🎁,#바주카스페셜패키지 #어린이날선물추천 #조카선물 #바주카캔디  #틱톡캔디 #틱톡간식 #바주카 #간식추천 #Bazookacakepackage,톡톡시아 Toctocsia,2024-05-08,PT42S,119278,2880,25,youtube
톡톡시아_toctocsia_20240504,엽떡 펄볶이???😱,#먹방 #asmr #mukbang #톡톡시아 #엽떡 #엽기떡볶이 #동대문엽기떡볶이 #펄볶이,톡톡시아 Toctocsia,2024-05-04,PT39S,212740,5129,72,youtube
톡톡시아_toctocsia_20240430,셀러리 소스별 먹방!😱 Celery emoji mukbang!!,#먹방 #asmr #mukbang #톡톡시아 #toctocsia #셀러리 #celery,톡톡시아 Toctocsia,2024-04-30,PT35S,283150,7566,87,youtube
톡톡시아_toctocsia_20240428,집에서 배라 아이스크림 만들기!!😱 Making baskinrobbins ice cream!!,#먹방 #asmr #mukbang #톡톡시아 #배라 #배스킨라빈스 #nc300 #닌자아이스크림메이커,톡톡시아 Toctocsia,2024-04-28,PT55S,886241,25142,109,youtube
톡톡시아_toctocsia_20240426,달콤왕가탕후루 컵과일 이모지 먹방!! 신제품 컵과일 출시😭,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루서울벤처타운역점 #과일 #과일도시락 #생과일,톡톡시아 Toctocsia,2024-04-26,PT55S,232792,7070,71,youtube
톡톡시아_toctocsia_20240423,여러분들이 좋아하는 BHC 최애 메뉴는??,#치로스 #뿌링클치킨 #치즈볼 #소떡소떡 #치킨먹방 #먹방 #mukbang,톡톡시아 Toctocsia,2024-04-23,PT1M,601193,15411,107,youtube
톡톡시아_toctocsia_20240420,진짜 이 맛이 난다고??😱,#먹방 #asmr #mukbang #톡톡시아 #emoji #emojimukbang #이모지먹방,톡톡시아 Toctocsia,2024-04-20,PT47S,881582,26896,93,youtube
톡톡시아_toctocsia_20240418,공차 신메뉴 이모지 먹방!!🧋GONGCHA new menu emoji mukbang!,#먹방 #asmr #mukbang #톡톡시아 #공차 #공차신메뉴,톡톡시아 Toctocsia,2024-04-18,PT51S,687945,18883,75,youtube
톡톡시아_toctocsia_20240417,마트에서 보이면 꼭 사야 할 맛동산 신제품 프레첼맛!!🥨,#해태 #해태몰 #맛동산프레첼맛 #맛동산 #신제품 #먹방 #asmr,톡톡시아 Toctocsia,2024-04-17,PT33S,142380,3573,37,youtube
톡톡시아_toctocsia_20240413,탄산 음료 만들기😱 다음 탄산 넣을 음료를 추천해주세요!!,#먹방 #asmr #mukbang #톡톡시아 #탄산제조기,톡톡시아 Toctocsia,2024-04-13,PT48S,856618,24268,159,youtube
톡톡시아_toctocsia_20240412,미친 비쥬얼의 두찜 신상! 불닭로제찜닭🔥🐔🌹,#두찜 #불닭로제찜닭 #신메뉴 #눈꽃감자 #먹방 #ASMR #mukbang #신메뉴,톡톡시아 Toctocsia,2024-04-12,PT1M,302299,8396,71,youtube
톡톡시아_toctocsia_20240409,이모지 초코탕후루 먹방😱,#먹방 #asmr #mukbang #톡톡시아 #emojichallenge #emoji,톡톡시아 Toctocsia,2024-04-09,PT49S,425196,12819,99,youtube
톡톡시아_toctocsia_20240408,진짜 이 맛은 못 참지ㅠㅠ,#농심 #너구리 #김치짜구리큰사발면 #푸팟퐁구리큰사발면 #퐁구리 #라면추천 #인생을맛있게 #짜구리 #asmr #먹방 #mukbang,톡톡시아 Toctocsia,2024-04-08,PT56S,162520,3988,34,youtube
톡톡시아_toctocsia_20240405,무조건 교촌치킨 땡기는 영상!!😭,#교촌 #교촌치킨 #교촌점보윙 #점보윙시리즈 #점보윙 #웨지감자 #할인 #프로모션 #베스트세트,톡톡시아 Toctocsia,2024-04-05,PT1M,125184,3814,50,youtube
톡톡시아_toctocsia_20240402,여러분들의 엽떡 최애 맵기는?? 저는 착한맛! 매운거 땡길땐 초보맛!!,#먹방 #asmr #mukbang #톡톡시아 #엽떡,톡톡시아 Toctocsia,2024-04-02,PT47S,201939,6066,79,youtube
톡톡시아_toctocsia_20240327,여러분들의 좋아하는 최애 탕후루는?? 달콤왕가탕후루 이모지 먹방!!,#먹방 #mukbang #asmr #톡톡시아 #이모지먹방 #emojimukbang,톡톡시아 Toctocsia,2024-03-27,PT36S,374486,9161,96,youtube
톡톡시아_toctocsia_20240323,여러분의 크리스피 최애 도넛은??😭크리스피크림 도넛 먹방 챌린지!,#mukbang #먹방 #asmr #톡톡시아 #크리스피크림도넛,톡톡시아 Toctocsia,2024-03-23,PT43S,446830,10851,77,youtube
톡톡시아_toctocsia_20240320,여러분들의 배라 최애 메뉴는?? What's your favorite menu?? 배스킨라빈스 먹방 챌린지🍦,#mukbang #먹방 #asmr #톡톡시아 #toctocsia #배스킨라빈스 #배라 #민초봉봉 #민초,톡톡시아 Toctocsia,2024-03-20,PT37S,352024,9271,168,youtube
톡톡시아_toctocsia_20240318,여러분들의 공차 최애 메뉴는?? 공차 이모지 맛평가 챌린지!!🤔,#mukbang #먹방 #asmr #톡톡시아 #공차 #gongcha,톡톡시아 Toctocsia,2024-03-18,PT36S,990625,28150,97,youtube
톡톡시아_toctocsia_20240316,브로콜리 나라별 소스 챌린지! broccoli challenge!! 🥦,#mukbang #먹방 #asmr #브로콜리 #이모지먹방,톡톡시아 Toctocsia,2024-03-16,PT34S,180217,5079,49,youtube
톡톡시아_toctocsia_20240313,마트에서 이거 보이면 꼭 사자!! 농심 사천마라탕면!!,#마라탕면 #마라탕라면 #마라라면 #nongshim #ramyun #농심 #사천마라탕면 #마라탕,톡톡시아 Toctocsia,2024-03-13,PT45S,179918,4596,51,youtube
톡톡시아_toctocsia_20240312,민초 푸드 챌린지😱 Mint choco challenge!!,#mukbang #먹방 #asmr #달왕탕 #toctocsia #민초 #민트초코 #민초파,톡톡시아 Toctocsia,2024-03-12,PT49S,250573,7075,139,youtube
톡톡시아_toctocsia_20240309,우유 1000겹 토스트 이거 맞나요??,#우유천겹토스트 #먹방 #mukbang #asmr,톡톡시아 Toctocsia,2024-03-09,PT31S,440276,10843,158,youtube
톡톡시아_toctocsia_20240306,KFC 먹방 챌린지!🍗KFC mukbang challenge!!,#KFC #mukbang #먹방 #asmr #toctocsia #톡톡시아 #치킨 #햄버거,톡톡시아 Toctocsia,2024-03-06,PT52S,351563,9577,81,youtube
톡톡시아_toctocsia_20240304,달콤왕가탕후루 링고아메 출시ㅠㅠ🍎,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #왕가탕후루서울대벤처타운역점 #링고아메 #사과탕후루 #스테비아사과,톡톡시아 Toctocsia,2024-03-04,PT36S,171788,4176,41,youtube
톡톡시아_toctocsia_20240303,연어 소스별 챌린지!😭Salmon challenge!,#mukbang #먹방 #asmr #연어 #연어먹방,톡톡시아 Toctocsia,2024-03-03,PT59S,429215,13458,75,youtube
톡톡시아_toctocsia_20240301,두찜 이 메뉴가 이렇게 맛있다고??,#두찜 #두찜묵은지찜닭 #스폰지밥키링 #입짦은햇님 #찜닭  #묵은지찜닭 #스폰지밥 #두찜키링,톡톡시아 Toctocsia,2024-03-01,PT59S,205682,6257,72,youtube
톡톡시아_toctocsia_20240229,통대창 2개 이상 먹으면 안 되는 이유...,#mukbang #먹방 #asmr #통대창,톡톡시아 Toctocsia,2024-02-29,PT27S,202474,5123,44,youtube
톡톡시아_toctocsia_20240225,블랙푸드 챌린지! Black food challenge!!,#mukbang #먹방 #asmr #이모지먹방,톡톡시아 Toctocsia,2024-02-25,PT30S,353958,9456,83,youtube
톡톡시아_toctocsia_20240224,배라 맛평가 챌린지! baskin robbins challenge!😭😭,#먹방 #mukbang #민트초코봉봉 #배라 #BR #asmr,톡톡시아 Toctocsia,2024-02-24,PT27S,482129,11758,173,youtube
톡톡시아_toctocsia_20240223,다시 돌아왔다!! 통모짜와퍼ㅠㅠ,#버거킹 #버거킹신메뉴 #통모짜와퍼 #더블통모짜와퍼 #통모짜와퍼주니어 #먹방,톡톡시아 Toctocsia,2024-02-23,PT36S,107545,2717,32,youtube
톡톡시아_toctocsia_20240219,생전복 소스별 챌린지!😭 Raw abalone mukbang!,#mukbang #먹방 #asmr #생전복,톡톡시아 Toctocsia,2024-02-19,PT51S,257175,7273,63,youtube
